,filename,measure,current_chord,next_chord,current_position,next_position
17368,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,6.5,A,E,x.0.2.2.2.x,0.x.x.1.0.0
17369,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,8.0,Eadd9,E/F#,0.x.x.1.0.2,2.x.x.1.0.0
17370,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,7.5,E,Eadd9,0.x.x.1.0.0,0.x.x.1.0.2
17371,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,8.5,E/F#,A,2.x.x.1.0.0,x.0.x.2.2.0
17372,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,10.0,A,A,x.0.2.2.2.x,x.0.2.2.2.x
17373,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,9.5,A,A,x.0.x.2.2.0,x.0.2.2.2.x
17374,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,10.5,A,E7,x.0.2.2.2.x,0.x.0.1.3.x
17375,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,12.0,E,E/F#,0.x.x.1.0.0,2.x.x.1.0.0
17376,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,11.5,E7,E,0.x.0.1.3.x,0.x.x.1.0.0
17377,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,12.5,E/F#,A,2.x.x.1.0.0,x.0.2.2.2.x
17378,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,15.0,A,Cdim,x.0.x.2.2.0,x.x.4.5.4.5
17379,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,14.5,A,A,x.0.2.2.2.x,x.0.x.2.2.0
17380,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,15.5,Cdim,Esus4,x.x.4.5.4.5,0.x.x.4.5.5
17381,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,16.5,Esus4,E,0.x.x.4.5.5,0.x.x.1.0.4
17382,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,20.0,E,E7,0.x.x.1.0.0,0.2.2.1.3.0
17383,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,19.5,A,E,x.0.x.2.2.x,0.x.x.1.0.0
17384,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,20.5,E7,E,0.2.2.1.3.0,0.x.2.1.0.x
17385,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,21.5,E,A,0.x.2.1.0.x,0.0.2.2.2.0
17386,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,22.5,A,E,0.0.2.2.2.0,0.x.x.1.0.0
17387,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,23.5,E7,D/5-/E,0.2.2.1.3.0,0.x.x.1.3.2
17388,Cuecas Y Tonadas De Chile - Camino De Luna (En El rio Calle-Calle).gpif,24.5,D/5-/E,A,0.x.x.1.3.2,0.0.2.2.2.0
17389,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",6.0,LAm,MI7/SI,x.0.2.2.1.x,x.2.0.1.0.x
17390,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",6.5,MI7/SI,LAm,x.2.0.1.0.x,x.0.2.2.1.x
17391,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",8.0,LAm,REm,x.0.2.2.1.0,x.x.0.2.3.1
17392,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",7.5,MI7/SI,LAm,x.2.0.1.0.x,x.0.2.2.1.0
17393,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",9.0,DO,MI,x.3.2.0.1.0,0.2.2.1.0.0
17394,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",8.5,REm,DO,x.x.0.2.3.1,x.3.2.0.1.0
17395,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",9.5,MI,LAm,0.2.2.1.0.0,x.0.2.2.1.x
17396,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",11.0,LAm,MI7/SI,x.0.2.2.1.0,x.2.0.1.0.x
17397,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",13.0,DO,LAm,x.3.2.0.1.0,x.0.2.2.1.0
17398,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",13.5,LAm,SOL,x.0.2.2.1.0,3.5.5.4.3.3
17399,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",14.5,SOL,DO,3.5.5.4.3.3,x.3.2.0.1.0
17400,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",18.5,SOL,LAm,3.5.5.4.3.3,x.0.2.2.1.0
17401,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",19.5,LAm,MI7,x.0.2.2.1.0,0.2.0.1.0.0
17402,"Baez, Joan - Donna Donna-Acoustic Guitar.gpif",22.5,MI7,LAm,0.2.0.1.0.0,x.0.2.2.1.0
17403,Tiamat - Cold Seed (2)-GUITARRA 2.gpif,7.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
17404,Tiamat - Cold Seed (2)-GUITARRA 2.gpif,8.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
17405,"Saslow, Richard - Coney Island Cakewalk.gpif",11.5,G6,G7sus2,3.x.5.4.3.0,3.0.x.x.3.1
17406,"Saslow, Richard - Coney Island Cakewalk.gpif",13.0,C,C#dim,x.3.2.0.1.x,x.4.3.0.2.x
17407,"Saslow, Richard - Coney Island Cakewalk.gpif",12.5,G7sus2,C,3.0.x.x.3.1,x.3.2.0.1.x
17408,"Saslow, Richard - Coney Island Cakewalk.gpif",14.0,G,E+5,x.5.4.0.3.x,x.7.6.5.x.x
17409,"Saslow, Richard - Coney Island Cakewalk.gpif",13.5,C#dim,G,x.4.3.0.2.x,x.5.4.0.3.x
17410,"Saslow, Richard - Coney Island Cakewalk.gpif",15.0,A9,D13,5.x.5.4.x.x,x.5.7.4.x.x
17411,"Saslow, Richard - Coney Island Cakewalk.gpif",14.5,E,A9,x.7.6.4.x.x,5.x.5.4.x.x
17412,"Saslow, Richard - Coney Island Cakewalk.gpif",17.5,G,D7,3.x.0.x.0.3,2.x.0.2.1.2
17413,"Saslow, Richard - Coney Island Cakewalk.gpif",20.5,G,G,3.x.0.x.0.3,3.x.0.x.0.3
17414,"Saslow, Richard - Coney Island Cakewalk.gpif",31.0,G,E,x.5.4.0.3.x,0.x.2.1.x.0
17415,"Saslow, Richard - Coney Island Cakewalk.gpif",32.0,A7,D7,x.0.2.0.2.x,2.x.0.2.1.x
17416,"Saslow, Richard - Coney Island Cakewalk.gpif",31.5,E,A7,0.x.2.1.x.0,x.0.2.0.2.x
17417,"Saslow, Richard - Coney Island Cakewalk.gpif",50.5,D13,G,x.5.7.4.x.x,3.2.0.0.0.3
17418,"Ward, Anita - Ring My Bell-Rythme.gpif",0.5,Cm7,Fm7,8.10.8.8.8.8,x.8.10.8.9.8
17419,"Ward, Anita - Ring My Bell-Rythme.gpif",1.5,Fm7,Cm7,x.8.10.8.9.8,8.10.8.8.8.8
17420,"Ward, Anita - Ring My Bell-Rythme.gpif",2.5,Cm7,G7,8.10.8.8.8.8,x.10.9.10.8.x
17421,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,2.5,A7,Dm,x.0.2.0.2.0,x.x.0.2.3.1
17422,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,3.5,Dm,G7,x.x.0.2.3.1,3.x.0.0.0.1
17423,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,4.5,G7,C,3.x.0.0.0.1,x.3.2.0.1.0
17424,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,5.5,C,Bb,x.3.2.0.1.0,x.1.3.3.3.1
17425,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,6.5,Bb,Am,x.1.3.3.3.1,x.0.2.2.1.0
17426,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,8.0,B7,G#4+,x.2.4.2.4.2,0.x.0.1.4.x
17427,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,7.5,Am,B7,x.0.2.2.1.0,x.2.4.2.4.2
17428,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,8.5,G#4+,Am,0.x.0.1.4.x,x.0.2.2.1.0
17429,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,11.5,B7,E7,x.2.4.2.4.2,0.2.0.1.3.0
17430,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,12.5,E7,Am,0.2.0.1.3.0,x.0.x.2.1.0
17431,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,13.5,Am,A7,x.0.x.2.1.0,x.0.x.0.2.0
17432,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,14.5,A7,Dm,x.0.x.0.2.0,x.x.0.2.3.1
17433,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,15.5,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
17434,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,17.5,E7,Am,0.2.0.1.3.0,x.0.2.2.1.0
17435,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,21.5,Am,A7,x.0.2.2.1.0,x.0.2.0.2.0
17436,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,25.5,Am,G7,x.0.2.2.1.0,3.x.0.0.0.1
17437,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,27.5,C,E7,x.3.2.0.1.0,0.2.0.1.3.0
17438,Hino Do Fluminense - Hino Do Fluminense-Violão.gpif,28.5,E7,A7,0.2.0.1.3.0,x.0.2.0.2.0
17439,"Simon, Paul - The 59 th street bridge song.gpif",0.0,C,G,x.3.2.x.1.0,x.2.0.0.3.x
17440,"Simon, Paul - The 59 th street bridge song.gpif",1.0,Am7,G,x.0.2.0.1.0,x.2.x.x.3.x
17441,"Simon, Paul - The 59 th street bridge song.gpif",0.5,G,Am7,x.2.0.0.3.x,x.0.2.0.1.0
17442,"Simon, Paul - The 59 th street bridge song.gpif",2.0,C,G,x.3.2.0.1.0,x.2.0.0.3.x
17443,"Simon, Paul - The 59 th street bridge song.gpif",1.5,G,C,x.2.x.x.3.x,x.3.2.0.1.0
17444,"Simon, Paul - The 59 th street bridge song.gpif",36.0,C,G,x.3.2.0.1.0,x.2.0.0.0.3
17445,"Simon, Paul - The 59 th street bridge song.gpif",45.0,Am,G,x.0.x.x.1.x,3.x.x.x.0.x
17446,"Simon, Paul - The 59 th street bridge song.gpif",44.5,G,Am,x.2.0.0.3.x,x.0.x.x.1.x
17447,"Casanova, Jose Miguel - Dreamer-Pista 6.gpif",10.0,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
17448,"Veloso, Caetano - Sozinho-Trilha 2.gpif",0.0,C,G,x.3.2.0.1.x,3.2.x.x.3.3
17449,"Veloso, Caetano - Sozinho-Trilha 2.gpif",0.5,G,Am,3.2.x.x.3.3,x.x.2.2.1.x
17450,"Veloso, Caetano - Sozinho-Trilha 2.gpif",1.5,Am,Dm,x.x.2.2.1.x,x.x.x.2.3.1
17451,"Veloso, Caetano - Sozinho-Trilha 2.gpif",2.5,Dm,G,x.x.x.2.3.1,3.2.x.x.3.3
17452,"Veloso, Caetano - Sozinho-Trilha 2.gpif",3.5,G,C,3.2.x.x.3.3,x.3.2.0.1.x
17453,"Veloso, Caetano - Sozinho-Trilha 2.gpif",7.5,G,Am,3.2.x.x.3.3,x.0.2.2.1.x
17454,"Veloso, Caetano - Sozinho-Trilha 2.gpif",8.5,Am,F,x.0.2.2.1.x,1.3.3.2.1.1
17455,"Veloso, Caetano - Sozinho-Trilha 2.gpif",9.5,F,Am,1.3.3.2.1.1,x.0.2.2.1.x
17456,"Veloso, Caetano - Sozinho-Trilha 2.gpif",10.5,Am,D,x.0.2.2.1.x,x.x.0.2.3.2
17457,"Veloso, Caetano - Sozinho-Trilha 2.gpif",12.0,Am,G,x.0.2.2.1.x,3.2.x.x.3.3
17458,"Veloso, Caetano - Sozinho-Trilha 2.gpif",11.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.x
17459,"Veloso, Caetano - Sozinho-Trilha 2.gpif",12.5,G,F,3.2.x.x.3.3,1.3.3.2.1.1
17460,"Veloso, Caetano - Sozinho-Trilha 2.gpif",13.5,F,C,1.3.3.2.1.1,x.3.2.0.1.x
17461,"Veloso, Caetano - Sozinho-Trilha 2.gpif",15.5,Am,Dm,x.0.2.2.1.x,x.x.x.2.3.1
17462,"Veloso, Caetano - Sozinho-Trilha 2.gpif",22.0,Am,Em,x.0.2.2.1.x,0.2.2.0.0.0
17463,"Veloso, Caetano - Sozinho-Trilha 2.gpif",22.5,Em,F,0.2.2.0.0.0,1.3.3.2.1.1
17464,"Veloso, Caetano - Sozinho-Trilha 2.gpif",28.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
17465,Oasis - Some Might Say- .gpif,12.0,G,D,3.2.0.0.0.3,x.x.0.2.3.2
17466,Oasis - Some Might Say- .gpif,32.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
17467,Oasis - Some Might Say- .gpif,34.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
17468,Oasis - Some Might Say- .gpif,35.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
17469,Oasis - Some Might Say- .gpif,36.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
17470,Oasis - Some Might Say- .gpif,37.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
17471,Oasis - Some Might Say- .gpif,38.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
17472,Oasis - Some Might Say- .gpif,40.0,D,G,x.x.0.2.3.2,3.2.0.0.0.3
17473,Oasis - Some Might Say- .gpif,40.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
17474,Oasis - Some Might Say- .gpif,59.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
17475,Jamiroquai - Love Foolosophy (2)-Guitar.gpif,22.5,B7sus4add9,F#m7,x.2.2.2.2.x,2.x.2.2.2.x
17476,"Simon, Paul - Sounds Of Silence (2)-Guitare 1.gpif",6.0,Bb,F,x.1.3.3.3.1,1.3.3.2.1.1
17477,"Simon, Paul - Sounds Of Silence (2)-Guitare 1.gpif",12.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
17478,Mickey 3D - Matador-Guitare.gpif,18.5,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
17479,Mickey 3D - Matador-Guitare.gpif,19.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
17480,Mickey 3D - Matador-Guitare.gpif,20.5,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
17481,Mickey 3D - Matador-Guitare.gpif,21.5,D5,F,x.5.7.7.x.x,1.3.3.2.x.x
17482,Deep Purple - Smoke On The Water (Solo) (2)-Solo.gpif,3.5,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
17483,"Gainsbourg, Serge - La Chanson De Prevert.gpif",21.0,F,F,8.8.7.5.6.5,8.8.10.10.10.8
17484,"Gainsbourg, Serge - La Chanson De Prevert.gpif",23.5,C,C,3.3.2.0.1.3,3.3.2.0.1.0
17485,"Gainsbourg, Serge - La Chanson De Prevert.gpif",24.5,C,G,3.3.2.0.1.0,3.2.0.0.3.3
17486,"Gainsbourg, Serge - La Chanson De Prevert.gpif",30.5,F,F,8.8.10.10.10.8,8.8.7.5.6.5
17487,"Gainsbourg, Serge - La Chanson De Prevert.gpif",31.5,F,C,8.8.7.5.6.5,3.3.2.0.1.3
17488,"Gainsbourg, Serge - La Chanson De Prevert.gpif",32.5,C,C,3.3.2.0.1.3,3.3.2.0.1.3
17489,"Gainsbourg, Serge - La Chanson De Prevert.gpif",33.5,C,E,3.3.2.0.1.3,7.7.6.x.5.4
17490,"Gainsbourg, Serge - La Chanson De Prevert.gpif",34.5,E,E7,7.7.6.x.5.4,0.2.2.1.3.0
17491,"Gainsbourg, Serge - La Chanson De Prevert.gpif",35.5,E7,Am,0.2.2.1.3.0,x.0.2.2.1.0
17492,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,15.5,G,C,3.5.5.4.3.3,x.3.2.0.1.0
17493,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,16.5,C,G,x.3.2.0.1.0,3.5.5.4.3.3
17494,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,37.0,F,Cm,1.3.3.2.1.1,x.3.5.5.4.3
17495,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,53.5,Cm,Cm7,x.3.5.5.4.3,x.3.5.3.4.3
17496,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,54.5,Cm7,G,x.3.5.3.4.3,3.5.5.4.3.3
17497,Supergrass - We_'re Not Supposed To-Acoustic Guitar.gpif,68.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
17498,Monica Sex - Ani Yodea.gpif,0.5,Em/C,Em/B,x.3.2.0.0.0,x.2.2.0.0.0
17499,Monica Sex - Ani Yodea.gpif,1.5,Em/B,Em/A,x.2.2.0.0.0,x.0.2.0.0.0
17500,Monica Sex - Ani Yodea.gpif,2.5,Em/A,G,x.0.2.0.0.0,3.5.5.4.3.3
17501,Monica Sex - Ani Yodea.gpif,3.5,G,C,3.5.5.4.3.3,x.3.2.0.1.0
17502,Monica Sex - Ani Yodea.gpif,4.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
17503,Monica Sex - Ani Yodea.gpif,5.5,G,F7M,3.2.0.0.3.3,1.3.3.2.1.0
17504,Monica Sex - Ani Yodea.gpif,6.5,F7M,Dm7,1.3.3.2.1.0,x.x.0.2.1.1
17505,Monica Sex - Ani Yodea.gpif,7.5,Dm7,C,x.x.0.2.1.1,x.3.2.0.1.0
17506,Monica Sex - Ani Yodea.gpif,11.5,Dm7,Em/C,x.x.0.2.1.1,x.3.2.0.0.0
17507,Monica Sex - Ani Yodea.gpif,15.5,G,Em/C,3.5.5.4.3.3,x.3.2.0.0.0
17508,Indigo girls - Closer To Fine.gpif,0.0,G,G6/A,3.2.0.0.3.3,x.0.2.0.3.3
17509,Indigo girls - Closer To Fine.gpif,1.0,Cadd9,Dsus4,x.3.2.0.3.3,x.x.0.2.3.3
17510,Indigo girls - Closer To Fine.gpif,0.5,G6/A,Cadd9,x.0.2.0.3.3,x.3.2.0.3.3
17511,Indigo girls - Closer To Fine.gpif,1.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
17512,Indigo girls - Closer To Fine.gpif,5.5,D,D11/A,x.x.0.2.3.2,5.5.4.0.3.0
17513,Indigo girls - Closer To Fine.gpif,6.5,D11/A,C/G,5.5.4.0.3.0,3.3.2.0.1.0
17514,Indigo girls - Closer To Fine.gpif,7.5,C/G,D11/A,3.3.2.0.1.0,5.5.4.0.3.0
17515,Indigo girls - Closer To Fine.gpif,9.5,C/G,G,3.3.2.0.1.0,3.2.0.0.3.3
17516,Indigo girls - Closer To Fine.gpif,12.0,G,D,3.2.0.0.3.3,x.x.0.2.3.2
17517,Indigo girls - Closer To Fine.gpif,14.0,Cadd9,G,x.3.2.0.3.3,3.2.0.0.3.3
17518,Indigo girls - Closer To Fine.gpif,13.5,D,Cadd9,x.x.0.2.3.2,x.3.2.0.3.3
17519,Indigo girls - Closer To Fine.gpif,16.5,G,D11/A,3.2.0.0.3.3,5.5.4.0.3.0
17520,Indigo girls - Closer To Fine.gpif,20.5,D11/A,Cadd9,5.5.4.0.3.0,x.3.2.0.3.3
17521,Indigo girls - Closer To Fine.gpif,49.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
17522,Indigo girls - Closer To Fine.gpif,51.5,Cadd9,D,x.3.2.0.3.3,x.x.0.2.3.2
17523,"Cu Ba, Vu Khuc - Cuba_'s dance.gpif",5.5,D,C,x.x.0.2.3.2,x.3.2.0.1.0
17524,Composers Of MSB - Ditching School-Lead Guitar.gpif,13.5,D#5,F#5,x.x.1.3.4.x,2.4.4.x.x.x
17525,"Nelson, Ricky - Lonesome Town.gpif",0.0,G,G,3.2.0.0.0.3,3.2.0.0.0.3
17526,"Nelson, Ricky - Lonesome Town.gpif",1.0,C,C,x.3.2.0.1.0,x.3.2.0.1.0
17527,"Nelson, Ricky - Lonesome Town.gpif",0.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
17528,"Nelson, Ricky - Lonesome Town.gpif",2.0,D,D,x.x.0.2.3.2,x.x.0.2.3.2
17529,"Nelson, Ricky - Lonesome Town.gpif",1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
17530,"Nelson, Ricky - Lonesome Town.gpif",6.5,B,C,x.2.4.4.4.2,x.3.2.0.1.0
17531,"Nelson, Ricky - Lonesome Town.gpif",8.0,D,G,x.x.0.2.3.2,3.2.0.0.0.3
17532,"Nelson, Ricky - Lonesome Town.gpif",8.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
17533,"Nelson, Ricky - Lonesome Town.gpif",10.0,C,Cm,x.3.2.0.1.0,x.3.5.5.4.3
17534,"Nelson, Ricky - Lonesome Town.gpif",10.5,Cm,G,x.3.5.5.4.3,3.2.0.0.0.3
17535,"Nelson, Ricky - Lonesome Town.gpif",13.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
17536,"Nelson, Ricky - Lonesome Town.gpif",24.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
17537,"Nelson, Ricky - Lonesome Town.gpif",25.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.2
17538,"Nelson, Ricky - Lonesome Town.gpif",26.5,Bm,C,x.2.4.4.3.2,x.3.2.0.1.0
17539,"Nelson, Ricky - Lonesome Town.gpif",50.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
17540,Worship - As The Deer (2).gpif,0.0,C,G,x.3.2.0.1.0,x.2.x.0.3.3
17541,Worship - As The Deer (2).gpif,1.0,Am,Cadd11,x.0.2.2.1.x,3.x.2.x.1.1
17542,Worship - As The Deer (2).gpif,0.5,G,Am,x.2.x.0.3.3,x.0.2.2.1.x
17543,Worship - As The Deer (2).gpif,2.0,F,C,x.8.7.5.6.5,3.x.x.0.1.3
17544,Worship - As The Deer (2).gpif,1.5,Cadd11,F,3.x.2.x.1.1,x.8.7.5.6.5
17545,Worship - As The Deer (2).gpif,2.5,C,C5,3.x.x.0.1.3,x.3.x.0.1.3
17546,Worship - As The Deer (2).gpif,3.5,C5,C,x.3.x.0.1.3,x.3.2.0.1.0
17547,Worship - As The Deer (2).gpif,6.0,F6,G5,1.x.0.2.1.x,3.x.0.0.3.x
17548,Worship - As The Deer (2).gpif,6.5,G5,C,3.x.0.0.3.x,x.3.2.0.1.x
17549,Worship - As The Deer (2).gpif,8.0,Am,C,x.x.7.5.5.8,x.x.5.5.5.8
17550,Worship - As The Deer (2).gpif,7.5,C,Am,x.3.2.0.1.x,x.x.7.5.5.8
17551,Worship - As The Deer (2).gpif,9.0,F,C,x.8.7.5.6.5,x.7.5.5.8.x
17552,Worship - As The Deer (2).gpif,8.5,C,F,x.x.5.5.5.8,x.8.7.5.6.5
17553,Worship - As The Deer (2).gpif,10.0,F,Am,x.8.7.5.6.5,x.7.7.5.5.5
17554,Worship - As The Deer (2).gpif,9.5,C,F,x.7.5.5.8.x,x.8.7.5.6.5
17555,Worship - As The Deer (2).gpif,10.5,Am,Dm,x.7.7.5.5.5,x.5.7.7.6.x
17556,Worship - As The Deer (2).gpif,11.5,Dm,Esus4,x.5.7.7.6.x,0.2.2.2.0.0
17557,Millencolin - The Ballad (2).gpif,1.0,Em,D/E,0.2.2.0.0.0,0.0.0.2.3.2
17558,Millencolin - The Ballad (2).gpif,0.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
17559,Millencolin - The Ballad (2).gpif,1.5,D/E,C,0.0.0.2.3.2,0.3.2.0.1.0
17560,Glay - Shutter Speeds-Takuro.gpif,4.0,C,G,x.3.5.5.5.x,3.5.5.4.3.3
17561,Glay - Shutter Speeds-Takuro.gpif,5.0,F#,F,2.4.4.3.2.2,1.3.3.2.1.1
17562,Glay - Shutter Speeds-Takuro.gpif,4.5,G,F#,3.5.5.4.3.3,2.4.4.3.2.2
17563,Glay - Shutter Speeds-Takuro.gpif,5.5,F,C,1.3.3.2.1.1,x.3.5.5.5.x
17564,Focus - Anonymous 2-Spoor 3.gpif,9.0,Gm,Gm,3.5.5.3.3.3,3.5.5.3.3.3
17565,Focus - Anonymous 2-Spoor 3.gpif,10.0,Dm,Bb,x.x.0.2.3.1,6.8.8.7.6.6
17566,Focus - Anonymous 2-Spoor 3.gpif,9.5,Gm,Dm,3.5.5.3.3.3,x.x.0.2.3.1
17567,Focus - Anonymous 2-Spoor 3.gpif,10.5,Bb,Gm7,6.8.8.7.6.6,3.5.5.3.6.6
17568,Stryper - In God We Trust.gpif,24.5,C#,F#5,1.4.x.x.x.x,2.4.x.x.x.x
17569,Stryper - In God We Trust.gpif,27.0,A5,E5,x.0.2.x.x.x,0.2.x.x.x.x
17570,"Farmer, Mylane - XXL-Guitare rythmique.gpif",15.5,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
17571,"Farmer, Mylane - XXL-Guitare rythmique.gpif",16.5,E,Do # m barré,0.2.2.1.0.0,4.4.6.6.5.x
17572,"Farmer, Mylane - XXL-Guitare rythmique.gpif",17.5,Do # m barré,E,4.4.6.6.5.x,0.2.2.1.0.0
17573,"Farmer, Mylane - XXL-Guitare rythmique.gpif",18.5,E,F#m,0.2.2.1.0.0,2.4.4.2.2.2
17574,"Farmer, Mylane - XXL-Guitare rythmique.gpif",23.5,F#m,Do # m barré,2.4.4.2.2.2,4.4.6.6.5.x
17575,"Farmer, Mylane - XXL-Guitare rythmique.gpif",24.5,Do # m barré,F#m,4.4.6.6.5.x,2.4.4.2.2.2
17576,"Farmer, Mylane - XXL-Guitare rythmique.gpif",29.5,F#m,A,2.4.4.2.2.2,5.7.7.6.5.5
17577,"Farmer, Mylane - XXL-Guitare rythmique.gpif",30.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
17578,"Farmer, Mylane - XXL-Guitare rythmique.gpif",31.5,A,E,5.7.7.6.5.5,0.2.2.1.0.0
17579,"Farmer, Mylane - XXL-Guitare rythmique.gpif",32.5,E,Bm,0.2.2.1.0.0,7.9.9.7.7.7
17580,"Farmer, Mylane - XXL-Guitare rythmique.gpif",33.5,Bm,Bm,7.9.9.7.7.7,7.9.9.7.7.7
17581,"Farmer, Mylane - XXL-Guitare rythmique.gpif",34.5,Bm,A,7.9.9.7.7.7,5.7.7.6.5.5
17582,"Farmer, Mylane - XXL-Guitare rythmique.gpif",46.5,Bm,F#m,7.9.9.7.7.7,2.4.4.2.2.2
17583,"Farmer, Mylane - XXL-Guitare rythmique.gpif",47.5,F#m,F#m,2.4.4.2.2.2,2.4.4.2.2.2
17584,"Farmer, Mylane - XXL-Guitare rythmique.gpif",98.5,E,A,0.2.2.1.0.0,5.7.7.6.5.5
17585,"Ritenour, Lee - Rio Funk-Track 2.gpif",28.5,Bm9,Em9,x.2.0.2.2.2,0.2.2.0.3.2
17586,"Ritenour, Lee - Rio Funk-Track 2.gpif",29.5,Em9,Bm9,0.2.2.0.3.2,x.2.0.2.2.2
17587,"Ritenour, Lee - Rio Funk-Track 2.gpif",30.5,Bm9,Em9,x.2.0.2.2.2,0.2.0.0.3.2
