,filename,measure,current_chord,next_chord,current_position,next_position
15878,Elmer Food Beat - Une Semaine De Reflexion-Guitare.gpif,59.5,G#,Cm,4.6.6.5.4.4,x.3.5.5.4.3
15879,Elmer Food Beat - Une Semaine De Reflexion-Guitare.gpif,75.5,Cm,D#,x.3.5.5.4.3,x.6.5.3.4.3
15880,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",0,Eb,Ebsus4,x.x.5.3.4.3,x.x.x.3.4.4
15881,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",1,Eb,Ab,x.x.5.3.4.3,x.x.6.5.4.4
15882,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",0.5,Bb,Eb,x.x.x.3.3.1,x.x.5.3.4.3
15883,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",2,Eb,Bb,x.x.5.3.4.3,x.x.x.3.3.1
15884,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",4,Ab,AbMaj7,x.x.6.5.4.4,x.x.1.1.1.3
15885,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",4.5,AbMaj7,Ab,x.x.1.1.1.3,x.x.6.5.4.4
15886,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",5.5,Bb7,Eb,x.x.3.3.3.4,x.x.5.3.4.3
15887,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",7,Cm,Cm,x.x.5.5.4.3,x.x.5.5.4.3
15888,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",6.5,G,Cm,3.2.0.0.0.3,x.x.5.5.4.3
15889,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",12,Ab6,Ab,x.x.1.1.1.1,x.x.6.5.4.4
15890,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",11.5,AbMaj7,Ab6,x.x.1.1.1.3,x.x.1.1.1.1
15891,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",16,Cm,F7,x.x.5.5.4.3,x.x.1.2.1.1
15892,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",15.5,Eb,Cm,x.x.5.3.4.3,x.x.5.5.4.3
15893,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",17,Bb,Bb,x.x.x.3.3.1,x.x.x.3.3.1
15894,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",16.5,F7,Bb,x.x.1.2.1.1,x.x.x.3.3.1
15895,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",18,Ab,Fm,x.x.6.5.4.4,x.x.3.1.1.1
15896,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",20,Ebm,Ebm,x.x.4.3.4.2,x.x.4.3.4.2
15897,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",19.5,Eb,Ebm,x.x.5.3.4.3,x.x.4.3.4.2
15898,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",21,Db,Bbm,x.x.3.1.2.1,x.x.3.3.2.1
15899,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",20.5,Ab,Db,x.x.6.5.4.4,x.x.3.1.2.1
15900,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",22,Cb,Adim7,x.x.4.4.4.2,x.x.1.2.1.2
15901,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",21.5,Gb6,Cb,x.x.1.3.2.2,x.x.4.4.4.2
15902,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",23,Bb,Bb6,x.x.x.3.3.1,x.1.3.0.3.x
15903,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",25,Eb,Eb7,x.x.5.3.4.3,x.x.1.3.2.3
15904,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",25.5,Eb7,Ab,x.x.1.3.2.3,x.x.6.5.4.4
15905,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",28,Eb,Bb7,x.x.5.3.4.3,x.x.3.3.3.4
15906,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",33.5,Bb,Cm,x.x.x.3.3.1,x.x.5.5.4.3
15907,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",47,Cm,Ab6,x.x.5.5.4.3,x.x.1.1.1.1
15908,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",48,Fm,Bb7,x.x.3.1.1.1,x.x.3.3.3.4
15909,"Joel, Billy - She_'s Always A Woman-Acoustic 12 String Guitar.gpif",47.5,Bb7,Fm,x.x.3.3.3.4,x.x.3.1.1.1
15910,Sublime - Santeria (4).gpif,0.5,E5,G#,x.7.9.9.x.x,4.6.6.5.4.4
15911,Sublime - Santeria (4).gpif,1.5,G#,C#m,4.6.6.5.4.4,x.4.6.6.5.4
15912,Sublime - Santeria (4).gpif,2.5,C#m,B,x.4.6.6.5.4,7.9.9.8.7.7
15913,Sublime - Santeria (4).gpif,9.0,A,B,5.7.7.6.5.5,7.9.9.8.7.7
15914,Sublime - Santeria (4).gpif,10.0,E,D#m,12.11.9.9.9.0,6.6.8.8.7.6
15915,Sublime - Santeria (4).gpif,9.5,B,E,7.9.9.8.7.7,12.11.9.9.9.0
15916,Sublime - Santeria (4).gpif,12.0,D#m,C#m,6.6.8.8.7.6,x.4.6.6.5.4
15917,Sublime - Santeria (4).gpif,16.5,E,G#,12.11.9.9.9.0,4.6.6.5.4.4
15918,Sublime - Santeria (4).gpif,17.5,G#,C#m,4.6.6.5.4.4,4.4.6.6.5.4
15919,Sublime - Santeria (4).gpif,18.5,C#m,B,4.4.6.6.5.4,7.9.9.8.7.7
15920,Sublime - Santeria (4).gpif,26.0,E,D#m,x.7.9.9.9.x,x.6.8.8.7.x
15921,Sublime - Santeria (4).gpif,27.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.x
15922,Sublime - Santeria (4).gpif,26.5,D#m,C#m,x.6.8.8.7.x,x.4.6.6.5.4
15923,Sublime - Santeria (4).gpif,28.0,A5,B,x.0.2.2.x.x,x.2.4.4.4.x
15924,Sublime - Santeria (4).gpif,27.5,B,A5,x.2.4.4.4.x,x.0.2.2.x.x
15925,Sublime - Santeria (4).gpif,28.5,B,E7,x.2.4.4.4.x,0.2.2.1.3.0
15926,"Pena, Paco - En Las Cuevas (Farruca).gpif",2.5,Am,F/D,5.7.7.5.5.5,x.5.7.5.6.8
15927,Tiamat - Cold Seed (2)-GUITARRA 2.gpif,7.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
15928,Tiamat - Cold Seed (2)-GUITARRA 2.gpif,8.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
15929,Living End - Prisoner Of Society-Chris.gpif,101.5,A5,G5,x.0.2.2.x.x,3.5.5.x.x.x
15930,Living End - Prisoner Of Society-Chris.gpif,102.5,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
15931,Living End - Prisoner Of Society-Chris.gpif,103.5,C5,D5,x.3.5.5.x.x,x.x.0.2.3.x
15932,"Tarrega, Francisco - Lagrima.gpif",0,E,B7,x.x.2.x.0.4,x.x.4.x.0.5
15933,"Tarrega, Francisco - Lagrima.gpif",0.5,G#m,B7,x.x.6.x.0.7,x.2.1.2.0.2
15934,"Tarrega, Francisco - Lagrima.gpif",4,C#m,E7M,x.x.11.9.9.12,x.x.9.9.9.11
15935,"Tarrega, Francisco - Lagrima.gpif",5,G#m,A6,x.x.9.x.9.7,x.x.11.11.10.0
15936,"Tarrega, Francisco - Lagrima.gpif",4.5,D7M,G#m,x.x.7.7.7.9,x.x.9.x.9.7
15937,"Tarrega, Francisco - Lagrima.gpif",6,E6,F#,x.x.9.9.9.9,x.x.8.6.7.6
15938,"Tarrega, Francisco - Lagrima.gpif",5.5,A6,E6,x.x.11.11.10.0,x.x.9.9.9.9
15939,"Tarrega, Francisco - Lagrima.gpif",8,Em,B7add11,0.x.x.x.0.3,2.2.2.2.4.2
15940,"Tarrega, Francisco - Lagrima.gpif",10.5,F#m/5-,Badd11,x.9.7.x.10.8,7.7.9.8.7.7
15941,"Tarrega, Francisco - Lagrima.gpif",12,Em,B7,x.x.2.x.0.3,x.x.4.x.0.5
15942,"Tarrega, Francisco - Lagrima.gpif",11.5,Badd11,Em,7.7.9.8.7.7,x.x.2.x.0.3
15943,"Tarrega, Francisco - Lagrima.gpif",14,F#m/5-,B7,x.x.x.2.1.2,x.2.1.2.0.x
15944,Pink Floyd - The Wall-Guitar .gpif,20.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
15945,Pink Floyd - The Wall-Guitar .gpif,21.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
15946,Pink Floyd - The Wall-Guitar .gpif,22.5,D5,D5,x.5.7.7.x.x,x.5.7.7.x.x
15947,Pink Floyd - The Wall-Guitar .gpif,23.5,D5,F5,x.5.7.7.x.x,1.3.3.x.x.x
15948,"Fugain, Michel - Forteresse-Guitare.gpif",1.5,Am,E7,x.0.x.5.5.8,0.x.x.7.9.7
15949,"Fugain, Michel - Forteresse-Guitare.gpif",2.5,E7,A5,0.x.x.7.9.7,x.0.x.9.10.12
15950,"Fugain, Michel - Forteresse-Guitare.gpif",3.5,A5,Dmadd11,x.0.x.9.10.12,x.x.0.7.6.3
15951,"Fugain, Michel - Forteresse-Guitare.gpif",4.5,Dmadd11,Dm7,x.x.0.7.6.3,x.x.0.7.6.8
15952,"Fugain, Michel - Forteresse-Guitare.gpif",5.5,Dm7,Ddim,x.x.0.7.6.8,x.x.6.7.6.7
15953,"Fugain, Michel - Forteresse-Guitare.gpif",6.5,Ddim,E7,x.x.6.7.6.7,0.x.x.7.9.7
15954,"Fugain, Michel - Forteresse-Guitare.gpif",7.5,E7,Am,0.x.x.7.9.7,5.7.7.5.5.5
15955,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",28,A,A,x.0.2.2.2.0,x.0.2.2.2.0
15956,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",27.5,F#,A,2.4.4.3.2.2,x.0.2.2.2.0
15957,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",33,Dm,Dm,x.x.0.2.3.1,x.x.0.2.3.1
15958,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",32.5,A,Dm,x.0.2.2.2.0,x.x.0.2.3.1
15959,"Duhamel, Franck - Guitar Pro Intro Jingle.gpif",0,D#7M,F,x.x.1.3.3.3,x.x.3.2.1.1
15960,Blink 182 - Pathetic (2)-Guitar- Tom DeLonge.gpif,14,B5,B5,x.2.4.4.x.x,x.2.4.4.x.x
15961,Lynyrd Skynyrd - Simple Man (2)-Clean Guitar.gpif,1.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
15962,Lynyrd Skynyrd - Simple Man (2)-Clean Guitar.gpif,2.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
15963,"Dadi, Marcel - When You Wish Upon A Star.gpif",39,C,C/A#,x.3.2.0.1.x,x.1.x.0.1.3
15964,Chizh & Co - Glazami i dushoi-Guitar.gpif,1.5,Em,B7,0.2.2.0.0.0,x.2.1.2.0.2
15965,Chizh & Co - Glazami i dushoi-Guitar.gpif,2.5,B7,Em,x.2.1.2.0.2,0.2.2.0.0.0
15966,Chizh & Co - Glazami i dushoi-Guitar.gpif,3.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
15967,Chizh & Co - Glazami i dushoi-Guitar.gpif,4.5,C,Am6,x.3.2.0.1.0,x.0.2.2.1.2
15968,Chizh & Co - Glazami i dushoi-Guitar.gpif,5.5,Am6,B7,x.0.2.2.1.2,x.2.1.2.0.2
15969,Chizh & Co - Glazami i dushoi-Guitar.gpif,9.5,Em,D7,0.2.2.0.0.0,x.x.0.2.1.2
15970,Chizh & Co - Glazami i dushoi-Guitar.gpif,10.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
15971,Chizh & Co - Glazami i dushoi-Guitar.gpif,11.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
15972,Chizh & Co - Glazami i dushoi-Guitar.gpif,12.5,G,A7,3.2.0.0.0.3,x.0.2.0.2.0
15973,Chizh & Co - Glazami i dushoi-Guitar.gpif,13.5,A7,D7,x.0.2.0.2.0,x.x.0.2.1.2
15974,Chizh & Co - Glazami i dushoi-Guitar.gpif,16.5,G,Dm6,3.2.0.0.0.3,x.x.0.2.0.1
15975,Chizh & Co - Glazami i dushoi-Guitar.gpif,17.5,Dm6,E7,x.x.0.2.0.1,0.2.2.1.3.0
15976,Chizh & Co - Glazami i dushoi-Guitar.gpif,18.5,E7,Am,0.2.2.1.3.0,x.0.2.2.1.0
15977,Chizh & Co - Glazami i dushoi-Guitar.gpif,19.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
15978,Chizh & Co - Glazami i dushoi-Guitar.gpif,20.5,Am,D7,x.0.2.2.1.0,x.x.0.2.1.2
15979,Chizh & Co - Glazami i dushoi-Guitar.gpif,21.5,D7,D7,x.x.0.2.1.2,x.x.0.2.1.2
15980,Chizh & Co - Glazami i dushoi-Guitar.gpif,23.5,G,E7,3.2.0.0.0.3,0.2.2.1.3.0
15981,Chizh & Co - Glazami i dushoi-Guitar.gpif,25.5,Am,F#m/5-,x.0.2.2.1.0,x.x.4.2.1.2
15982,Chizh & Co - Glazami i dushoi-Guitar.gpif,26.5,F#m/5-,Em,x.x.4.2.1.2,0.2.2.0.0.0
15983,Chizh & Co - Glazami i dushoi-Guitar.gpif,28.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
15984,Chizh & Co - Glazami i dushoi-Guitar.gpif,29.5,Am,B7,x.0.2.2.1.0,x.2.1.2.0.2
15985,Chizh & Co - Glazami i dushoi-Guitar.gpif,30.5,B7,C,x.2.1.2.0.2,x.3.2.0.1.0
15986,Chizh & Co - Glazami i dushoi-Guitar.gpif,31.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
15987,Chizh & Co - Glazami i dushoi-Guitar.gpif,32.5,C,F#7,x.3.2.0.1.0,2.4.2.3.2.2
15988,Chizh & Co - Glazami i dushoi-Guitar.gpif,33.5,F#7,B7,2.4.2.3.2.2,x.2.1.2.0.2
15989,Tang Chao - Fly Bird-Rhythm Guitar.gpif,87.5,D#5,E5,x.6.8.8.x.x,x.7.9.9.x.x
15990,Tang Chao - Fly Bird-Rhythm Guitar.gpif,88.5,E5,B5,x.7.9.9.x.x,7.9.9.x.x.x
15991,Tang Chao - Fly Bird-Rhythm Guitar.gpif,89.5,B5,C5,7.9.9.x.x.x,8.10.10.x.x.x
15992,Tang Chao - Fly Bird-Rhythm Guitar.gpif,90.5,C5,B5,8.10.10.x.x.x,7.9.9.x.x.x
15993,Tang Chao - Fly Bird-Rhythm Guitar.gpif,99.0,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
15994,Tang Chao - Fly Bird-Rhythm Guitar.gpif,99.5,E5,G5,x.7.9.x.x.x,3.5.x.x.x.x
15995,Slayer - Crionics-Kerry King.gpif,34,C5,D5,8.10.x.x.x.x,10.12.x.x.x.x
15996,Slayer - Crionics-Kerry King.gpif,33.5,B5,C5,7.9.x.x.x.x,8.10.x.x.x.x
15997,Slayer - Crionics-Kerry King.gpif,40.5,D5,B5,10.12.x.x.x.x,7.9.x.x.x.x
15998,Slayer - Crionics-Kerry King.gpif,41.5,B5,A5,7.9.x.x.x.x,5.7.x.x.x.x
15999,Slayer - Crionics-Kerry King.gpif,42.5,A5,D5,5.7.x.x.x.x,10.12.x.x.x.x
16000,Slayer - Crionics-Kerry King.gpif,68,G5,F#5,3.5.x.x.x.x,2.4.x.x.x.x
16001,Slayer - Crionics-Kerry King.gpif,69,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
16002,Slayer - Crionics-Kerry King.gpif,68.5,F#5,G5,2.4.x.x.x.x,3.5.x.x.x.x
16003,Fxskinzy - Vampires Leave Cimetary Tonight-Gtr.2 + Distortion.gpif,15.5,Saturation,Distortion Metal,x.4.2.x.x.x,x.2.x.x.x.x
16004,"Landa, Daniel - Jezdci V Oblacdegch.gpif",18,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
16005,"Landa, Daniel - Jezdci V Oblacdegch.gpif",20,C#,C#,x.4.6.6.6.4,x.4.6.6.6.4
16006,"Landa, Daniel - Jezdci V Oblacdegch.gpif",21,Fm,Fm,1.3.3.1.1.1,1.3.3.1.1.1
16007,"Landa, Daniel - Jezdci V Oblacdegch.gpif",20.5,C#,Fm,x.4.6.6.6.4,1.3.3.1.1.1
16008,"Landa, Daniel - Jezdci V Oblacdegch.gpif",22,E,E,0.2.2.1.0.0,0.2.2.1.0.0
16009,"Landa, Daniel - Jezdci V Oblacdegch.gpif",21.5,Fm,E,1.3.3.1.1.1,0.2.2.1.0.0
16010,"Landa, Daniel - Jezdci V Oblacdegch.gpif",22.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
16011,"Landa, Daniel - Jezdci V Oblacdegch.gpif",25,F,F,1.3.3.2.1.1,1.3.3.2.1.1
16012,"Landa, Daniel - Jezdci V Oblacdegch.gpif",24.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
16013,"Landa, Daniel - Jezdci V Oblacdegch.gpif",25.5,F,E,1.3.3.2.1.1,0.2.2.1.0.0
16014,"Powell, Baden - A La Claire Fontaine.gpif",0,D,G7M,0.x.4.2.3.x,5.x.0.0.3.2
16015,"Powell, Baden - A La Claire Fontaine.gpif",1,G7M/A,G7M,x.0.x.0.0.2,5.x.x.0.0.2
16016,"Powell, Baden - A La Claire Fontaine.gpif",0.5,G7M,G7M/A,5.x.0.0.3.2,x.0.x.0.0.2
16017,"Powell, Baden - A La Claire Fontaine.gpif",5,D,D7M/C#,x.x.0.2.3.2,x.4.x.2.3.2
16018,"Powell, Baden - A La Claire Fontaine.gpif",6,Bm,A7,x.2.4.4.3.2,x.0.x.0.2.5
16019,"Powell, Baden - A La Claire Fontaine.gpif",5.5,D7M/C#,Bm,x.4.x.2.3.2,x.2.4.4.3.2
16020,"Powell, Baden - A La Claire Fontaine.gpif",6.5,A7,Bm7,x.0.x.0.2.5,x.2.x.4.3.5
16021,"Powell, Baden - A La Claire Fontaine.gpif",7.5,Bm7,A7,x.2.x.4.3.5,x.0.x.0.2.0
16022,"Powell, Baden - A La Claire Fontaine.gpif",11,G7M,Gm7M/5-,x.2.x.0.0.2,x.1.x.0.2.2
16023,"Powell, Baden - A La Claire Fontaine.gpif",10.5,D7/C,G7M,x.3.x.2.3.2,x.2.x.0.0.2
16024,"Powell, Baden - A La Claire Fontaine.gpif",11.5,Gm7M/5-,A6,x.1.x.0.2.2,x.0.x.2.2.2
16025,"Brassens, Georges - La premiare fille-Guitare.gpif",16.5,G,A7,3.2.x.x.x.3,x.0.2.0.2.0
16026,"Brassens, Georges - La premiare fille-Guitare.gpif",17.5,A7,F#7,x.0.2.0.2.0,x.x.4.3.2.0
16027,"Brassens, Georges - La premiare fille-Guitare.gpif",18.5,F#7,Bm,x.x.4.3.2.0,x.2.4.4.3.2
16028,"Brassens, Georges - La premiare fille-Guitare.gpif",19.5,Bm,E7,x.2.4.4.3.2,x.2.0.1.0.0
16029,"Brassens, Georges - La premiare fille-Guitare.gpif",20.5,E7,A7,x.2.0.1.0.0,x.0.2.0.2.0
16030,"Brassens, Georges - La premiare fille-Guitare.gpif",21.5,A7,D,x.0.2.0.2.0,x.x.0.2.3.2
16031,"Brassens, Georges - La premiare fille-Guitare.gpif",22.5,D,E7,x.x.0.2.3.2,x.2.0.1.0.0
16032,"Brassens, Georges - La premiare fille-Guitare.gpif",23.5,E7,A,x.2.0.1.0.0,x.0.2.2.2.0
16033,"Brassens, Georges - La premiare fille-Guitare.gpif",26.5,Adim,E7,x.3.x.2.4.2,x.2.2.1.3.0
16034,"Brassens, Georges - La premiare fille-Guitare.gpif",27.5,E7,A,x.2.2.1.3.0,x.0.2.2.2.0
16035,"Brassens, Georges - La premiare fille-Guitare.gpif",30.5,F#m,C#m,2.4.4.2.2.2,x.x.2.1.2.0
16036,"Brassens, Georges - La premiare fille-Guitare.gpif",31.5,C#m,D,x.x.2.1.2.0,x.x.0.2.3.2
16037,"Brassens, Georges - La premiare fille-Guitare.gpif",33.0,A,F#m,x.0.2.2.2.0,2.4.4.2.2.2
16038,"Brassens, Georges - La premiare fille-Guitare.gpif",32.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
16039,"Brassens, Georges - La premiare fille-Guitare.gpif",33.5,F#m,Bm,2.4.4.2.2.2,x.2.4.4.3.2
16040,"Brassens, Georges - La premiare fille-Guitare.gpif",34.5,Bm,C#7,x.2.4.4.3.2,x.4.3.4.2.x
16041,"Brassens, Georges - La premiare fille-Guitare.gpif",35.5,C#7,F#m,x.4.3.4.2.x,2.4.4.2.2.2
16042,"Brassens, Georges - La premiare fille-Guitare.gpif",38.5,B7,E7,x.2.1.2.0.2,x.2.0.1.0.0
16043,"Brassens, Georges - La premiare fille-Guitare.gpif",46.5,F#m,C#7,2.4.4.2.2.2,x.4.3.4.2.x
16044,"Brassens, Georges - La premiare fille-Guitare.gpif",47.5,C#7,D,x.4.3.4.2.x,x.x.0.2.3.2
16045,"Brassens, Georges - La premiare fille-Guitare.gpif",49.5,A,Bm,x.0.2.2.2.0,x.2.4.4.3.2
16046,"Brassens, Georges - La premiare fille-Guitare.gpif",52.5,F#m,B7,2.4.4.2.2.2,x.2.1.2.0.2
16047,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,0.5,D#m7,F#,x.6.8.6.7.x,2.4.4.3.x.2
16048,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,6.5,C#5,F#5,x.4.6.6.x.x,2.x.4.x.x.x
16049,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,9.5,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
16050,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,12.5,C#5,F#5,x.4.6.6.x.x,2.4.4.x.x.x
16051,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,0,E5,B5,7.7.9.9.x.x,7.9.9.x.x.x
16052,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,1,A5,A#5,5.7.7.x.x.x,6.8.8.x.x.x
16053,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,0.5,B5,A5,7.9.9.x.x.x,5.7.7.x.x.x
16054,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,1.5,B5,E5,7.9.9.x.x.x,7.7.9.9.x.x
16055,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,4.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
16056,Smashing Pumpkins - You_'re All I_'ve Got Tonight-Rhythm.gpif,5.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
16057,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",211.5,C7,C7,x.x.10.12.11.12,x.x.10.12.11.12
16058,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",214.5,Gm7,F7,x.10.8.10.8.10,x.8.7.8.10.8
16059,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",215.5,F7,F79-,x.8.7.8.10.8,x.8.7.8.7.x
16060,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",216.5,F79-,C7,x.8.7.8.7.x,8.10.8.9.8.8
16061,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",217.5,C7,Em7,8.10.8.9.8.8,0.5.5.4.5.x
16062,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",265.0,C79/5+,A79-,x.3.0.3.5.4,x.0.8.9.8.9
16063,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",266.0,Dm79,G713,10.12.10.10.13.12,x.10.12.10.12.12
16064,"Montgomery, Wes - Unit 7-Lead guitar  Wes.gpif",265.5,A79-,Dm79,x.0.8.9.8.9,10.12.10.10.13.12
16065,Gorki - Mia.gpif,0,Am,Asus4,x.0.2.2.1.x,x.0.2.2.3.x
16066,Gorki - Mia.gpif,1,G,C,3.2.0.0.3.x,x.3.2.0.1.0
16067,Gorki - Mia.gpif,0.5,Asus4,G,x.0.2.2.3.x,3.2.0.0.3.x
16068,Gorki - Mia.gpif,1.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.x
16069,Gorki - Mia.gpif,3,G,C,3.2.0.0.3.x,x.3.2.0.1.x
16070,Gorki - Mia.gpif,9,G,C,3.2.0.0.0.x,x.3.2.0.1.x
16071,Gorki - Mia.gpif,8.5,F/C,G,x.3.3.2.1.x,3.2.0.0.0.x
16072,Gorki - Mia.gpif,9.5,C,F/C,x.3.2.0.1.x,x.3.3.2.1.x
16073,Gorki - Mia.gpif,11.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
16074,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",0,Dm6,Dm6,x.x.0.2.0.1,x.x.0.2.0.1
16075,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",3,Dm6,Dbm6,x.x.0.2.0.1,x.4.2.3.2.4
16076,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",3.5,D#m6,Dm6,x.x.1.3.1.2,x.x.0.2.0.1
16077,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",5.5,A9/5+,A9/5+,x.0.3.4.2.3,x.0.3.4.2.3
16078,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",16,A7,A7,5.7.5.6.8.5,5.7.5.6.8.5
16079,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",18,Dm,Dm,x.5.7.7.6.5,x.5.7.7.6.5
16080,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",17.5,A7,Dm,5.7.5.6.8.5,x.5.7.7.6.5
16081,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",20,Gm6,Gm6,3.5.5.3.5.3,3.5.5.3.5.3
16082,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",19.5,Dm,Gm6,x.5.7.7.6.5,3.5.5.3.5.3
16083,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",20.5,Gm6,A7,3.5.5.3.5.3,5.7.5.6.8.5
16084,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",22,Bb,Bb,x.1.3.3.3.1,x.1.3.3.3.1
16085,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",21.5,A7,Bb,5.7.5.6.8.5,x.1.3.3.3.1
16086,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",23.5,Bb,Gm6,x.1.3.3.3.1,3.5.5.3.5.3
16087,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",25.5,Gm6,Dm,3.5.5.3.5.3,x.5.7.7.6.5
16088,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",27.5,Dm,A7,x.5.7.7.6.5,5.7.5.6.8.5
16089,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",29.5,A7,Dm6,5.7.5.6.8.5,x.x.0.2.0.1
16090,"Reinhardt, Django - Les Yeux Noirs-Acoustic Guitar.gpif",31.5,Dm6,A7,x.x.0.2.0.1,5.7.5.6.8.5
