,filename,measure,current_chord,next_chord,current_position,next_position
15442,"Fersen, Thomas - Deux pieds-guitare acoustique.gpif",3.5,D#,Fm,x.6.8.8.x.x,x.8.10.10.9.x
15443,Kat - Ostatni Tabor-Utwór 1.gpif,24.0,A5,C,x.x.7.9.10.x,x.x.10.9.8.8
15444,"Pettersson, Linus - Simple Effect-Gitarr.gpif",17.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
15445,"Pettersson, Linus - Simple Effect-Gitarr.gpif",19.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
15446,"Pettersson, Linus - Simple Effect-Gitarr.gpif",20.5,E5,A5,0.2.2.x.x.x,x.0.2.2.x.x
15447,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",0.0,B,C#m,7.9.9.8.7.7,9.11.11.9.9.9
15448,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",1.0,B,A,7.9.9.8.7.7,5.7.7.6.5.5
15449,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",0.5,C#m,B,9.11.11.9.9.9,7.9.9.8.7.7
15450,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",1.5,A,B,5.7.7.6.5.5,7.9.9.8.7.7
15451,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",4.0,B,C,7.9.9.8.7.7,8.10.10.9.8.8
15452,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",4.5,C,C#m,8.10.10.9.8.8,9.11.11.9.9.9
15453,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",9.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.x
15454,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",9.5,B,A/C#,x.2.4.4.4.x,x.4.2.2.2.0
15455,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",24.0,A/C#,B,x.4.2.2.2.0,x.2.4.4.4.x
15456,3 Doors Down - Here Without You.gpif,42.5,Csus2,G,x.3.5.5.3.3,3.5.5.4.3.3
15457,3 Doors Down - Here Without You.gpif,43.5,G,Am,3.5.5.4.3.3,x.0.2.2.1.0
15458,3 Doors Down - Here Without You.gpif,44.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
15459,3 Doors Down - Here Without You.gpif,45.5,F,Csus2,1.3.3.2.1.1,x.3.5.5.3.3
15460,3 Doors Down - Here Without You.gpif,49.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
15461,Korol I Shut - Fisherman-Àêêóñòèêà.gpif,0.0,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
15462,Korol I Shut - Fisherman-Àêêóñòèêà.gpif,1.0,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
15463,Korol I Shut - Fisherman-Àêêóñòèêà.gpif,0.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
15464,guitar player licks and lessons - HEAD-TURNING CASCADES_By Steve Trovato_February 1995.gpif,4.5,Dm,G7,x.x.0.2.3.1,3.2.0.0.0.1
15465,guitar player licks and lessons - HEAD-TURNING CASCADES_By Steve Trovato_February 1995.gpif,5.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
15466,Judas Priest - Electric Eye- The Hellion-Piste 1 (Intro:The Hellion;accords).gpif,3.0,C,D,x.3.5.5.5.3,x.5.7.7.7.5
15467,Judas Priest - Electric Eye- The Hellion-Piste 1 (Intro:The Hellion;accords).gpif,2.5,D,C,x.5.7.7.7.5,x.3.5.5.5.3
15468,Judas Priest - Electric Eye- The Hellion-Piste 1 (Intro:The Hellion;accords).gpif,3.5,D,Em,x.5.7.7.7.5,0.7.9.9.8.7
15469,Umaturman - Nochnoy Dozor-guitar.gpif,1.0,F#,A,2.4.4.3.2.2,5.7.7.6.5.5
15470,Umaturman - Nochnoy Dozor-guitar.gpif,5.5,C#,B,9.11.11.10.9.9,7.9.9.8.7.7
15471,Umaturman - Nochnoy Dozor-guitar.gpif,7.0,F#m,Bm,2.4.4.2.2.2,7.9.9.7.7.7
15472,Umaturman - Nochnoy Dozor-guitar.gpif,6.5,B,F#m,7.9.9.8.7.7,2.4.4.2.2.2
15473,Umaturman - Nochnoy Dozor-guitar.gpif,8.0,F#m,C#,2.4.4.2.2.2,9.11.11.10.9.9
15474,Umaturman - Nochnoy Dozor-guitar.gpif,7.5,Bm,F#m,7.9.9.7.7.7,2.4.4.2.2.2
15475,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",0.0,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
15476,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",0.5,Am,Dm,x.0.2.2.1.0,x.0.0.2.3.1
15477,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",3.5,C,F,0.3.2.0.1.0,1.3.3.2.1.1
15478,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",15.0,C,C,0.3.2.0.1.0,0.3.2.0.1.0
15479,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",15.5,C,Bb/C,0.3.2.0.1.0,x.3.3.3.3.x
15480,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",20.5,Dm,Dm,x.0.0.2.3.1,x.0.0.2.3.1
15481,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",24.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
15482,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",31.0,C,C,x.3.2.0.1.0,x.3.2.0.1.0
15483,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",49.5,E7,E7,0.2.0.1.0.0,0.2.0.1.0.0
15484,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",53.0,Eb,C,x.6.8.8.8.6,x.3.2.0.1.0
15485,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",91.0,Csus2,C,x.3.5.5.3.3,x.3.2.0.1.0
15486,"Presley, Elvis - Can't Help Falling in Love With You-Rhythm.gpif",93.5,C,Dm,x.3.2.0.1.0,x.0.0.2.3.1
15487,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,1.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
15488,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,2.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
15489,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,3.5,F,G,1.3.3.2.1.1,3.5.5.4.3.3
15490,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,4.5,G,C,3.5.5.4.3.3,x.3.2.0.1.0
15491,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,14.5,G,F,3.5.5.4.3.3,1.3.3.2.1.1
15492,Beach Boys (The) - What Is A Young Girl-Rythmique.gpif,17.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
15493,Church Hymns - Doxology.gpif,0.5,G,D,x.x.5.4.3.3,x.x.0.2.3.2
15494,Church Hymns - Doxology.gpif,1.5,D,G,x.x.0.2.3.2,x.x.x.7.8.7
15495,Church Hymns - Doxology.gpif,2.5,G,G,x.x.x.7.8.7,x.x.9.7.8.7
15496,Church Hymns - Doxology.gpif,4.0,C,D,x.x.10.9.8.8,x.5.7.7.7.5
15497,Church Hymns - Doxology.gpif,3.5,G,C,x.x.9.7.8.7,x.x.10.9.8.8
15498,Church Hymns - Doxology.gpif,6.0,D,D,x.x.7.7.7.5,x.x.7.7.7.5
15499,Church Hymns - Doxology.gpif,7.0,C,D,x.x.2.0.1.0,x.x.4.2.3.2
15500,Church Hymns - Doxology.gpif,6.5,D,C,x.x.7.7.7.5,x.x.2.0.1.0
15501,Church Hymns - Doxology.gpif,10.0,D,G,x.x.7.7.7.5,x.x.5.4.3.3
15502,Church Hymns - Doxology.gpif,9.5,G,D,x.x.9.7.8.7,x.x.7.7.7.5
15503,Church Hymns - Doxology.gpif,12.0,C,G,x.x.2.0.1.3,3.2.0.0.0.3
15504,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",28.0,A,A,x.0.2.2.2.0,x.0.2.2.2.0
15505,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",27.5,F#,A,2.4.4.3.2.2,x.0.2.2.2.0
15506,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",33.0,Dm,Dm,x.x.0.2.3.1,x.x.0.2.3.1
15507,"Wong, Paul - Wudebi - Live-Dino~solo.gpif",32.5,A,Dm,x.0.2.2.2.0,x.x.0.2.3.1
15508,Poco - Call It Love-Overdriven Guitar.gpif,25.5,D5,E5,x.x.0.2.3.x,0.2.2.x.x.x
15509,Poco - Call It Love-Overdriven Guitar.gpif,29.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
15510,Poco - Call It Love-Overdriven Guitar.gpif,29.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
15511,Poco - Call It Love-Overdriven Guitar.gpif,48.0,D5,F#5,x.5.7.7.x.x,x.9.11.11.x.x
15512,Poco - Call It Love-Overdriven Guitar.gpif,47.5,D5,D5,x.x.0.2.3.x,x.5.7.7.x.x
15513,"Zimmer, Hans - Nyah-Piste 1.gpif",53.5,Bm,B7,x.2.4.4.3.2,x.2.1.2.0.2
15514,"Zimmer, Hans - Nyah-Piste 1.gpif",54.5,B7,Em,x.2.1.2.0.2,0.2.2.0.0.0
15515,"Zimmer, Hans - Nyah-Piste 1.gpif",61.5,B7,B7,x.2.1.2.0.2,x.2.1.2.0.2
15516,Call Us Junior's Project - Reincarnations-Acoustic.gpif,26.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
15517,Kik (Le) - Alexandre.gpif,7.0,E,majeur,0.2.2.1.0.0,2.x.x.x.x.x
15518,Kik (Le) - Alexandre.gpif,8.0,Auriculaire,Majeur,0.x.x.x.x.5,x.x.2.x.x.x
15519,Kik (Le) - Alexandre.gpif,7.5,majeur,Auriculaire,2.x.x.x.x.x,0.x.x.x.x.5
15520,"John, Elton - Your Song.gpif",0.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
15521,"John, Elton - Your Song.gpif",1.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
15522,"John, Elton - Your Song.gpif",2.5,G,F,3.2.0.0.0.3,1.3.3.2.1.1
15523,"John, Elton - Your Song.gpif",3.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
15524,"John, Elton - Your Song.gpif",6.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
15525,"John, Elton - Your Song.gpif",7.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
15526,"John, Elton - Your Song.gpif",8.5,Am,Am7/G,x.0.2.2.1.0,3.0.2.0.1.0
15527,"John, Elton - Your Song.gpif",9.5,Am7/G,Amadd11/F#,3.0.2.0.1.0,2.0.0.2.1.0
15528,"John, Elton - Your Song.gpif",10.5,Amadd11/F#,F,2.0.0.2.1.0,1.3.3.2.1.1
15529,"John, Elton - Your Song.gpif",12.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
15530,"John, Elton - Your Song.gpif",13.5,G,E,3.2.0.0.0.3,0.2.2.1.0.0
15531,"John, Elton - Your Song.gpif",14.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
15532,"John, Elton - Your Song.gpif",15.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
15533,"John, Elton - Your Song.gpif",16.5,C,F6/D,x.3.2.0.1.0,x.x.0.2.1.1
15534,"John, Elton - Your Song.gpif",17.5,F6/D,F,x.x.0.2.1.1,1.3.3.2.1.1
15535,"John, Elton - Your Song.gpif",20.0,Gadd11,G,3.2.0.0.1.3,3.2.0.0.0.3
15536,"John, Elton - Your Song.gpif",19.5,G,Gadd11,3.2.0.0.0.3,3.2.0.0.1.3
15537,"John, Elton - Your Song.gpif",20.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
15538,"John, Elton - Your Song.gpif",37.0,C,Csus4,x.3.2.0.1.0,x.3.3.0.1.x
15539,"John, Elton - Your Song.gpif",37.5,Csus4,G,x.3.3.0.1.x,3.2.0.0.0.3
15540,"John, Elton - Your Song.gpif",38.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
15541,"John, Elton - Your Song.gpif",39.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
15542,"John, Elton - Your Song.gpif",40.5,Dm,F,x.x.0.2.3.1,1.3.3.2.1.1
15543,"John, Elton - Your Song.gpif",45.5,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
15544,"John, Elton - Your Song.gpif",50.0,F,F,1.3.3.2.1.1,1.3.3.2.1.1
15545,Black Horror - Black Horror-Guitar 3.gpif,20.0,Em,G,0.7.9.9.8.7,x.10.9.7.8.7
15546,Black Horror - Black Horror-Guitar 3.gpif,21.0,Bm,D,7.9.9.7.7.10,x.5.7.7.7.5
15547,Black Horror - Black Horror-Guitar 3.gpif,20.5,G,Bm,x.10.9.7.8.7,7.9.9.7.7.10
15548,Black Horror - Black Horror-Guitar 3.gpif,21.5,D,Em,x.5.7.7.7.5,0.7.9.9.8.7
15549,Cramberries - Zombie-Rhythm Guitar 1.gpif,0.5,Em,C7M,0.2.2.0.0.0,x.3.2.0.0.0
15550,Cramberries - Zombie-Rhythm Guitar 1.gpif,1.5,C7M,G,x.3.2.0.0.0,3.2.0.0.x.x
15551,Cramberries - Zombie-Rhythm Guitar 1.gpif,2.5,G,Dsus4/F#,3.2.0.0.x.x,2.0.0.0.x.x
15552,Cramberries - Zombie-Rhythm Guitar 1.gpif,3.5,Dsus4/F#,Em,2.0.0.0.x.x,0.2.2.0.0.0
15553,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,0.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
15554,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,1.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
15555,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,2.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
15556,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,3.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
15557,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,9.5,D,F,x.x.0.2.3.2,1.0.3.2.1.1
15558,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,10.5,F,Am,1.0.3.2.1.1,x.0.2.2.1.0
15559,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,17.5,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
15560,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,18.5,E,D,0.2.2.1.0.0,x.x.0.2.3.2
15561,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,19.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
15562,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,25.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
15563,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,26.5,Dm,G,x.x.0.2.3.1,3.2.0.0.0.3
15564,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,27.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
15565,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,28.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
15566,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,31.5,D,C,x.x.0.2.3.2,x.3.2.0.1.0
15567,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,32.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
15568,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,33.5,C,F,x.3.2.0.1.0,1.0.3.2.1.1
15569,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,34.5,F,C,1.0.3.2.1.1,x.3.2.0.1.0
15570,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,36.5,F,G,1.0.3.2.1.1,3.2.0.0.0.3
15571,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,37.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
15572,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,40.5,F,D,1.0.3.2.1.1,x.x.0.2.3.2
15573,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,42.5,Am,Ab,x.0.2.2.1.0,4.3.1.1.1.4
15574,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,43.5,Ab,G,4.3.1.1.1.4,3.2.0.0.0.3
15575,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,44.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
15576,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,52.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
15577,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,53.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
15578,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,54.5,G,Dm,3.2.0.0.0.3,x.x.0.2.3.1
15579,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,55.5,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
15580,Zikney Thfat - Shishi Sabbath-âéèøú ìéååé.gpif,60.5,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
15581,"Smith, Bessie - Stormy Weather-rythmique.gpif",1.0,G7M,G#dim,3.x.4.4.3.x,4.x.3.4.3.x
15582,"Smith, Bessie - Stormy Weather-rythmique.gpif",40.0,Dm7,G7add13,x.5.3.5.6.x,3.x.3.4.5.x
15583,"Smith, Bessie - Stormy Weather-rythmique.gpif",41.0,C7M,C#dim,x.3.5.4.5.x,x.4.5.3.5.x
15584,"Smith, Bessie - Stormy Weather-rythmique.gpif",40.5,G7add13,C7M,3.x.3.4.5.x,x.3.5.4.5.x
15585,Smash Mouth - All Star (2)-Guitare.gpif,4.0,F#,B,2.4.4.3.2.2,x.2.4.4.4.2
15586,Smash Mouth - All Star (2)-Guitare.gpif,5.0,C/5-,B,x.3.4.5.x.x,x.2.4.4.4.2
15587,Smash Mouth - All Star (2)-Guitare.gpif,4.5,B,C/5-,x.2.4.4.4.2,x.3.4.5.x.x
15588,Smash Mouth - All Star (2)-Guitare.gpif,6.0,F#,E,2.4.4.3.2.2,0.2.2.1.0.0
15589,Smash Mouth - All Star (2)-Guitare.gpif,5.5,B,F#,x.2.4.4.4.2,2.4.4.3.2.2
15590,Smash Mouth - All Star (2)-Guitare.gpif,6.5,E,B,0.2.2.1.0.0,x.2.4.4.4.2
15591,"Dadi, Marcel - Lullaby For StCphanie.gpif",0.5,C,E7/4,12.x.10.12.13.0,12.x.12.13.10.0
15592,"Dadi, Marcel - Lullaby For StCphanie.gpif",1.5,E7/4,Am,12.x.12.13.10.0,x.x.10.9.10.7
15593,"Dadi, Marcel - Lullaby For StCphanie.gpif",2.5,Am,C9,x.x.10.9.10.7,8.x.8.7.8.x
15594,"Dadi, Marcel - Lullaby For StCphanie.gpif",3.5,C9,FM7,8.x.8.7.8.x,5.x.3.5.6.x
15595,"Dadi, Marcel - Lullaby For StCphanie.gpif",4.5,FM7,D9,5.x.3.5.6.x,x.5.4.5.3.0
15596,"Dadi, Marcel - Lullaby For StCphanie.gpif",5.5,D9,G,x.5.4.5.3.0,3.0.0.0.0.0
15597,"Dadi, Marcel - Lullaby For StCphanie.gpif",9.0,Gm6,A7,10.0.12.0.11.0,10.0.11.0.10.0
15598,"Dadi, Marcel - Lullaby For StCphanie.gpif",8.5,C7M,Gm6,8.x.10.0.12.0,10.0.12.0.11.0
15599,"Dadi, Marcel - Lullaby For StCphanie.gpif",11.0,Dm,F,x.x.0.7.6.5,5.x.3.5.6.x
15600,"Dadi, Marcel - Lullaby For StCphanie.gpif",11.5,F,G,5.x.3.5.6.x,3.0.0.5.3.0
15601,"Simon, Paul - Keep the customer satisfied.gpif",1.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
15602,"Simon, Paul - Keep the customer satisfied.gpif",4.5,E,A6,0.2.2.1.0.0,x.0.x.2.2.2
15603,"Simon, Paul - Keep the customer satisfied.gpif",5.5,A6,A,x.0.x.2.2.2,x.0.2.2.2.x
15604,"Simon, Paul - Keep the customer satisfied.gpif",6.5,A,B7,x.0.2.2.2.x,x.2.4.2.4.2
15605,"Simon, Paul - Keep the customer satisfied.gpif",7.5,B7,E,x.2.4.2.4.2,0.2.2.1.0.0
15606,"Simon, Paul - Keep the customer satisfied.gpif",14.5,E,A,0.2.2.1.0.0,x.0.2.2.2.x
15607,"Simon, Paul - Keep the customer satisfied.gpif",15.5,A,E,x.0.2.2.2.x,0.2.2.1.0.0
15608,"Simon, Paul - Keep the customer satisfied.gpif",16.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
15609,"Simon, Paul - Keep the customer satisfied.gpif",17.5,C#m,E,x.4.6.6.5.4,0.2.2.1.0.0
15610,"Simon, Paul - Keep the customer satisfied.gpif",28.5,A,A,x.0.2.2.2.x,x.0.2.2.2.x
15611,"Simon, Paul - Keep the customer satisfied.gpif",36.5,E,B7,0.2.2.1.0.0,x.2.4.2.4.2
15612,"Simon, Paul - Keep the customer satisfied.gpif",37.5,B7,B7,x.2.4.2.4.2,x.2.4.2.4.2
15613,"Simon, Paul - Keep the customer satisfied.gpif",38.5,B7,A,x.2.4.2.4.2,x.0.2.2.2.x
15614,Mendelssohn - Gondola Song 1-Guitar 1.gpif,17.5,E7,Bm/5-,0.2.2.1.3.0,x.2.3.4.3.x
15615,Mendelssohn - Gondola Song 1-Guitar 1.gpif,20.5,Am,Cm/5-,x.0.2.2.1.0,x.6.4.5.4.x
15616,Mendelssohn - Gondola Song 1-Guitar 1.gpif,21.5,Cm/5-,Adim,x.6.4.5.4.x,x.6.7.5.7.x
15617,Mendelssohn - Gondola Song 1-Guitar 1.gpif,22.5,Adim,C7,x.6.7.5.7.x,3.3.2.3.x.0
15618,Mendelssohn - Gondola Song 1-Guitar 2.gpif,1.5,Am6,Em,0.3.4.2.x.x,0.2.2.0.x.x
15619,Mendelssohn - Gondola Song 1-Guitar 2.gpif,2.5,Em,Am7,0.2.2.0.x.x,3.3.2.2.x.x
15620,Gipsy Kings - Un Amor-Rythm Guitars.gpif,16.0,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
15621,Gipsy Kings - Un Amor-Rythm Guitars.gpif,20.0,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
15622,Gipsy Kings - Un Amor-Rythm Guitars.gpif,19.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
15623,Gipsy Kings - Un Amor-Rythm Guitars.gpif,24.0,B7,B7,x.2.1.2.0.2,x.2.1.2.0.2
15624,Gipsy Kings - Un Amor-Rythm Guitars.gpif,23.5,Am,B7,x.0.2.2.1.0,x.2.1.2.0.2
15625,Gipsy Kings - Un Amor-Rythm Guitars.gpif,27.5,B7,Em,x.2.1.2.0.2,0.2.2.0.0.0
15626,Gipsy Kings - Un Amor-Rythm Guitars.gpif,40.0,D,D,x.x.0.2.3.2,x.x.0.2.3.2
15627,Gipsy Kings - Un Amor-Rythm Guitars.gpif,39.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
15628,Gipsy Kings - Un Amor-Rythm Guitars.gpif,44.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
15629,Gipsy Kings - Un Amor-Rythm Guitars.gpif,69.5,Em,B7,0.2.2.0.0.0,x.2.1.2.0.2
15630,Gipsy Kings - Un Amor-Rythm Guitars.gpif,74.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
15631,Gipsy Kings - Un Amor-Rythm Guitars.gpif,94.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
15632,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,0.5,D#m7,F#,x.6.8.6.7.x,2.4.4.3.x.2
15633,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,6.5,C#5,F#5,x.4.6.6.x.x,2.x.4.x.x.x
15634,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,9.5,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
15635,Legiao Urbana - O Passeio da Boa Vista-Violão.gpif,12.5,C#5,F#5,x.4.6.6.x.x,2.4.4.x.x.x
15636,Rodgers & Hammerstein - Edelwiss.gpif,0.5,G,D,3.2.0.0.0.3,x.5.4.x.3.5
15637,Rodgers & Hammerstein - Edelwiss.gpif,1.5,D,G,x.5.4.x.3.5,3.2.0.0.0.3
15638,Rodgers & Hammerstein - Edelwiss.gpif,2.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
15639,Rodgers & Hammerstein - Edelwiss.gpif,3.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
15640,Rodgers & Hammerstein - Edelwiss.gpif,4.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
15641,Rodgers & Hammerstein - Edelwiss.gpif,5.5,Em,Am7,0.2.2.0.0.0,x.0.2.0.1.0
15642,Rodgers & Hammerstein - Edelwiss.gpif,6.5,Am7,D7,x.0.2.0.1.0,x.5.4.5.3.x
15643,Rodgers & Hammerstein - Edelwiss.gpif,7.5,D7,G,x.5.4.5.3.x,3.2.0.0.0.3
15644,Rodgers & Hammerstein - Edelwiss.gpif,12.5,G,D7,3.2.0.0.0.3,x.x.0.2.3.2
15645,Rodgers & Hammerstein - Edelwiss.gpif,13.5,D7,G,x.x.0.2.3.2,3.5.5.4.3.3
15646,Rodgers & Hammerstein - Edelwiss.gpif,16.5,D,D7,x.5.4.x.3.5,x.x.0.2.1.2
15647,Rodgers & Hammerstein - Edelwiss.gpif,17.5,D7,G,x.x.0.2.1.2,3.2.0.0.0.3
15648,Rodgers & Hammerstein - Edelwiss.gpif,18.5,G,G,3.2.0.0.0.3,3.5.5.4.3.3
15649,Rodgers & Hammerstein - Edelwiss.gpif,19.5,G,C,3.5.5.4.3.3,x.3.2.0.1.3
15650,Rodgers & Hammerstein - Edelwiss.gpif,20.5,C,D,x.3.2.0.1.3,x.5.4.x.3.5
15651,Rodgers & Hammerstein - Edelwiss.gpif,21.5,D,D,x.5.4.x.3.5,x.x.0.2.3.2
15652,Rodgers & Hammerstein - Edelwiss.gpif,22.5,D,D7,x.x.0.2.3.2,x.5.4.5.3.x
15653,Rodgers & Hammerstein - Edelwiss.gpif,30.5,G,G,3.5.5.4.3.3,3.5.5.4.3.3
15654,Rodgers & Hammerstein - Edelwiss.gpif,32.5,G,Em7,3.5.5.4.3.3,0.2.0.0.0.0
15655,Rodgers & Hammerstein - Edelwiss.gpif,33.5,Em7,Am7,0.2.0.0.0.0,x.0.2.0.1.0
15656,Rodgers & Hammerstein - Edelwiss.gpif,35.0,Am7,D9,x.0.2.0.1.0,x.x.0.2.1.0
15657,Rodgers & Hammerstein - Edelwiss.gpif,34.5,Am7,Am7,x.0.2.0.1.0,x.0.2.0.1.0
15658,Rodgers & Hammerstein - Edelwiss.gpif,35.5,D9,G,x.x.0.2.1.0,3.2.0.0.0.3
15659,Hakofim - Hahaim Kashim Banana-àéúï.gpif,5.0,D,C,x.x.0.2.3.2,x.3.2.0.1.0
15660,Hakofim - Hahaim Kashim Banana-àéúï.gpif,4.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
15661,Hakofim - Hahaim Kashim Banana-àéúï.gpif,5.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
15662,Hakofim - Hahaim Kashim Banana-àéúï.gpif,15.5,G,G,3.2.0.0.3.3,3.2.0.0.3.3
