,filename,measure,current_chord,next_chord,current_position,next_position
16561,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,14.0,Am,Am7,x.0.2.2.1.0,x.0.2.2.1.3
16562,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,13.5,Em,Am,0.2.2.0.0.x,x.0.2.2.1.0
16563,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,14.5,Am7,D,x.0.2.2.1.3,x.x.0.2.3.2
16564,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,15.5,D,G,x.x.0.2.3.2,3.x.0.0.0.x
16565,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,16.5,G,Em,3.x.0.0.0.x,0.2.2.0.0.x
16566,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,18.5,Am7,D,x.0.2.2.1.3,x.x.0.7.7.10
16567,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,19.5,D,Dsus4,x.x.0.7.7.10,x.x.0.7.8.10
16568,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,20.5,Dsus4,G5,x.x.0.7.8.10,3.x.0.0.x.x
16569,Rolling Stones (The) - Sweet Black Angel-Guitar 2 Acoustic.gpif,46.0,G,D,x.x.x.0.12.10,x.x.7.7.7.x
16570,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,10.5,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
16571,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,13.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
16572,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,16.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
16573,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,17.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
16574,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,18.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
16575,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,19.5,G,G7,3.2.0.0.0.3,3.2.0.0.0.1
16576,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,20.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
16577,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,21.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
16578,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,22.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
16579,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,66.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
16580,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,73.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
16581,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,80.5,Bm,E7,x.2.4.4.3.2,0.2.0.1.0.0
16582,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,87.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
16583,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,96.5,D#/G,D#/G,x.x.5.3.4.3,x.x.5.3.4.3
16584,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,97.5,D#/G,Fm,x.x.5.3.4.3,1.3.3.1.1.1
16585,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,98.5,Fm,A#,1.3.3.1.1.1,x.1.3.3.3.1
16586,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,99.5,A#,G#,x.1.3.3.3.1,4.6.6.5.4.4
16587,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,100.5,G#,D#,4.6.6.5.4.4,x.6.8.8.8.6
16588,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,101.5,D#,D#,x.6.8.8.8.6,x.6.8.8.8.6
16589,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,102.5,D#,Gm,x.6.8.8.8.6,3.5.5.3.3.3
16590,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,103.5,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
16591,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,104.5,Cm,F7,x.3.5.5.4.3,1.3.1.2.1.1
16592,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,105.5,F7,A#,1.3.1.2.1.1,x.1.3.3.3.1
16593,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,106.5,A#,A#,x.1.3.3.3.1,x.1.3.3.3.1
16594,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,107.5,A#,D#/G,x.1.3.3.3.1,x.x.5.3.4.3
16595,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,108.5,D#/G,G#,x.x.5.3.4.3,4.6.6.5.4.4
16596,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,109.5,G#,G#,4.6.6.5.4.4,4.6.6.5.4.4
16597,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,110.5,G#,D#/G,4.6.6.5.4.4,x.x.5.3.4.3
16598,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,111.5,D#/G,Cm,x.x.5.3.4.3,x.3.5.5.4.3
16599,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,112.5,Cm,F,x.3.5.5.4.3,1.3.3.2.1.1
16600,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,113.5,F,A#,1.3.3.2.1.1,x.1.3.3.3.1
16601,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,114.5,A#,D#,x.1.3.3.3.1,x.6.5.3.4.3
16602,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,115.5,D#,G#,x.6.5.3.4.3,x.x.6.5.4.4
16603,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,116.5,G#,A#,x.x.6.5.4.4,x.1.3.3.3.1
16604,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,118.5,D#,G#,x.6.5.3.4.3,4.6.6.5.4.4
16605,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,119.5,G#,A#,4.6.6.5.4.4,x.1.3.3.3.1
16606,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,120.5,A#,G,x.1.3.3.3.1,3.5.5.4.x.3
16607,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,121.5,G,D#,3.5.5.4.x.3,x.6.5.3.4.3
16608,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,122.5,D#,A,x.6.5.3.4.3,x.0.2.2.2.0
16609,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,123.5,A,Dm,x.0.2.2.2.0,x.x.0.2.3.1
16610,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,124.5,Dm,A#,x.x.0.2.3.1,x.1.3.3.3.1
16611,Cat Stevens - Morning Has Broken-Acoustic Guitar.gpif,125.5,A#,F,x.1.3.3.3.1,1.3.3.2.1.1
16612,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,0.0,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
16613,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,0.5,Am,G,x.0.2.2.1.0,3.5.5.4.3.3
16614,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,1.5,G,Bm,3.5.5.4.3.3,x.2.4.4.3.2
16615,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,2.5,Bm,Em,x.2.4.4.3.2,0.2.2.0.0.0
16616,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,4.0,C,G,x.3.5.5.5.3,3.5.5.4.3.3
16617,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,3.5,Em,C,0.2.2.0.0.0,x.3.5.5.5.3
16618,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,6.5,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
16619,Radiohead - Lucky Acoustic-Guitar 1 Thom.gpif,15.0,Em,A,0.2.2.0.0.0,x.0.2.2.2.0
16620,Blur - Look Inside America-Acoustic Guitar.gpif,1.0,G,G/F#,3.2.0.0.3.3,2.x.0.0.3.x
16621,Blur - Look Inside America-Acoustic Guitar.gpif,2.0,Em,Em7,0.2.2.0.0.0,0.2.0.0.0.0
16622,Blur - Look Inside America-Acoustic Guitar.gpif,1.5,G/F#,Em,2.x.0.0.3.x,0.2.2.0.0.0
16623,Blur - Look Inside America-Acoustic Guitar.gpif,3.0,F,C/G,1.3.3.2.1.1,3.3.2.0.1.0
16624,Blur - Look Inside America-Acoustic Guitar.gpif,2.5,Em7,F,0.2.0.0.0.0,1.3.3.2.1.1
16625,Blur - Look Inside America-Acoustic Guitar.gpif,3.5,C/G,Am,3.3.2.0.1.0,x.0.2.2.1.0
16626,Blur - Look Inside America-Acoustic Guitar.gpif,4.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
16627,Blur - Look Inside America-Acoustic Guitar.gpif,8.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
16628,Blur - Look Inside America-Acoustic Guitar.gpif,12.0,Bm,Am,x.2.4.4.3.x,x.0.2.2.1.0
16629,Blur - Look Inside America-Acoustic Guitar.gpif,11.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.x
16630,"Calcanhotto, Adriana - Devolva-Me.gpif",2.5,Cm7,F7,x.3.5.3.4.3,1.3.1.2.1.1
16631,"Calcanhotto, Adriana - Devolva-Me.gpif",3.5,F7,Cm7,1.3.1.2.1.1,x.3.5.3.4.3
16632,"Calcanhotto, Adriana - Devolva-Me.gpif",7.5,F7,Bb7M,1.3.1.2.1.1,x.1.3.2.3.1
16633,"Calcanhotto, Adriana - Devolva-Me.gpif",10.5,D7,Gm7,x.x.0.2.1.2,3.x.3.3.3.x
16634,"Calcanhotto, Adriana - Devolva-Me.gpif",11.5,Gm7,Cm7,3.x.3.3.3.x,x.3.5.3.4.3
16635,"Calcanhotto, Adriana - Devolva-Me.gpif",14.5,Bb7M,Gm,x.1.3.2.3.1,3.5.5.3.3.3
16636,"Calcanhotto, Adriana - Devolva-Me.gpif",15.5,Gm,Eb7M,3.5.5.3.3.3,x.x.1.3.3.3
16637,"Calcanhotto, Adriana - Devolva-Me.gpif",16.5,Eb7M,Bb7M,x.x.1.3.3.3,x.1.3.2.3.1
16638,"Beck, Jeff - People Get Ready-Guitar 2.gpif",4.0,D,Bm7,x.5.7.7.7.x,7.x.7.7.7.x
16639,"Beck, Jeff - People Get Ready-Guitar 2.gpif",5.0,G,D,3.5.5.4.3.3,x.5.7.7.7.x
16640,"Beck, Jeff - People Get Ready-Guitar 2.gpif",4.5,Bm7,G,7.x.7.7.7.x,3.5.5.4.3.3
16641,"Beck, Jeff - People Get Ready-Guitar 2.gpif",5.5,D,D,x.5.7.7.7.x,x.5.7.7.7.x
16642,"Beck, Jeff - People Get Ready-Guitar 2.gpif",10.0,Bm7,Em7,7.x.7.7.7.x,x.7.9.7.8.7
16643,"Beck, Jeff - People Get Ready-Guitar 2.gpif",11.0,G/A,D,5.x.5.4.3.3,x.5.7.7.7.x
16644,"Beck, Jeff - People Get Ready-Guitar 2.gpif",10.5,Em7,G/A,x.7.9.7.8.7,5.x.5.4.3.3
16645,"Beck, Jeff - People Get Ready-Guitar 2.gpif",13.0,G,A/D,3.5.5.4.3.3,x.5.7.6.5.x
16646,"Beck, Jeff - People Get Ready-Guitar 2.gpif",17.5,D,Em7,x.5.7.7.7.x,0.7.9.7.8.7
16647,"Beck, Jeff - People Get Ready-Guitar 2.gpif",18.5,Em7,G,0.7.9.7.8.7,3.x.5.4.3.3
16648,"Beck, Jeff - People Get Ready-Guitar 2.gpif",49.5,G,Bm7,3.x.5.4.3.3,7.x.7.7.7.x
16649,"Beck, Jeff - People Get Ready-Guitar 2.gpif",57.5,G,D,3.x.5.4.3.3,x.5.7.7.7.x
16650,"Beck, Jeff - People Get Ready-Guitar 2.gpif",60.0,Eb,Cm7,x.6.8.8.8.x,8.x.8.8.8.x
16651,"Beck, Jeff - People Get Ready-Guitar 2.gpif",59.5,D,Eb,x.5.7.7.7.x,x.6.8.8.8.x
16652,"Beck, Jeff - People Get Ready-Guitar 2.gpif",61.0,Ab,Eb,4.6.6.5.4.x,x.6.8.8.8.x
16653,"Beck, Jeff - People Get Ready-Guitar 2.gpif",60.5,Cm7,Ab,8.x.8.8.8.x,4.6.6.5.4.x
16654,"Beck, Jeff - People Get Ready-Guitar 2.gpif",63.5,Eb,Eb,x.6.8.8.8.x,x.6.8.8.8.x
16655,"Beck, Jeff - People Get Ready-Guitar 2.gpif",68.0,Cm7,Fm,8.x.8.8.8.x,1.3.3.1.1.1
16656,"Beck, Jeff - People Get Ready-Guitar 2.gpif",69.0,Ab,Eb,4.x.6.5.4.4,x.6.8.8.8.x
16657,"Beck, Jeff - People Get Ready-Guitar 2.gpif",68.5,Fm,Ab,1.3.3.1.1.1,4.x.6.5.4.4
16658,"Beck, Jeff - People Get Ready-Main Guitar.gpif",48.0,Bm,G/E,x.2.4.4.3.2,0.x.x.0.3.3
16659,"Beck, Jeff - People Get Ready-Main Guitar.gpif",49.0,G/A,D,5.x.5.4.3.3,x.5.7.7.7.x
16660,"Beck, Jeff - People Get Ready-Main Guitar.gpif",48.5,G/E,G/A,0.x.x.0.3.3,5.x.5.4.3.3
16661,"Miller, Steve - The Joker (2)-Track 3.gpif",0.0,G,C,3.2.0.0.0.3,0.3.2.0.1.0
16662,"Miller, Steve - The Joker (2)-Track 3.gpif",19.0,D7,C,x.x.0.2.1.2,x.3.2.0.1.0
16663,"Miller, Steve - The Joker (2)-Track 3.gpif",18.5,C,D7,0.3.2.0.1.0,x.x.0.2.1.2
16664,"Miller, Steve - The Joker (2)-Track 3.gpif",19.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
16665,"Miller, Steve - The Joker (2)-Track 3.gpif",20.5,C,G,0.3.2.0.1.0,3.2.0.0.0.3
16666,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,1.5,Am9,C9,5.7.5.5.5.7,8.10.8.9.8.10
16667,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,2.5,C9,G6,8.10.8.9.8.10,3.5.5.4.3.0
16668,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,25.5,Em,D,x.7.9.9.8.7,x.5.7.7.7.5
16669,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,26.5,D,C,x.5.7.7.7.5,x.3.5.5.5.3
16670,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,27.5,C,G,x.3.5.5.5.3,3.5.5.4.3.3
16671,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,28.5,G,Am9,3.5.5.4.3.3,5.7.5.5.5.7
16672,Monica Sex - Al Aritspa-Rhythm Guitar.gpif,48.5,G,Em,3.5.5.4.3.3,x.7.9.9.8.7
16673,Who (The) - The Punk And the Godfather-Pete Townshend.gpif,0.0,A,D,x.x.2.2.5.5,x.x.0.2.3.2
16674,Who (The) - The Punk And the Godfather-Pete Townshend.gpif,0.5,D,F,x.x.0.2.3.2,1.3.3.2.1.1
16675,Who (The) - The Punk And the Godfather-Pete Townshend.gpif,8.5,G,D7,3.5.5.4.3.3,x.x.0.2.1.2
16676,Who (The) - The Punk And the Godfather-Pete Townshend.gpif,9.5,D7,A,x.x.0.2.1.2,x.0.2.2.2.x
16677,Who (The) - The Punk And the Godfather-Pete Townshend.gpif,10.5,A,E,x.0.2.2.2.x,0.2.2.1.x.x
16678,38 Special - Rockin_' Into The Night-Guitar #2.gpif,21.5,G,D,3.2.0.0.x.x,x.x.0.2.3.2
16679,38 Special - Rockin_' Into The Night-Guitar #2.gpif,22.5,D,Em,x.x.0.2.3.2,0.2.2.0.x.x
16680,38 Special - Rockin_' Into The Night-Guitar #2.gpif,23.5,Em,Bm,0.2.2.0.x.x,x.x.0.4.3.2
16681,38 Special - Rockin_' Into The Night-Guitar #2.gpif,24.5,Bm,C5,x.x.0.4.3.2,x.3.5.5.x.x
16682,38 Special - Rockin_' Into The Night-Guitar #2.gpif,25.5,C5,E5,x.3.5.5.x.x,0.2.2.x.x.x
16683,38 Special - Rockin_' Into The Night-Guitar #2.gpif,26.5,E5,D5,0.2.2.x.x.x,x.5.7.7.x.x
16684,Kaveret - Shir Malachim-Chords.gpif,1.0,G,G,3.5.5.4.3.3,3.5.5.4.3.3
16685,Kaveret - Shir Malachim-Chords.gpif,2.0,G,F7M,3.5.5.4.3.3,x.x.3.2.1.0
16686,Kaveret - Shir Malachim-Chords.gpif,1.5,Dm,G,x.5.7.7.6.5,3.5.5.4.3.3
16687,Kaveret - Shir Malachim-Chords.gpif,5.0,Cm7,Cm7,x.3.5.3.4.3,x.3.5.3.4.3
16688,Kaveret - Shir Malachim-Chords.gpif,4.5,G,Cm7,3.5.5.4.3.3,x.3.5.3.4.3
16689,Kaveret - Shir Malachim-Chords.gpif,5.5,F,Cm7,1.3.3.2.1.1,x.3.5.3.4.3
16690,Kaveret - Shir Malachim-Chords.gpif,7.0,Bb,Bb,x.1.3.3.3.1,x.1.3.3.3.1
16691,Kaveret - Shir Malachim-Chords.gpif,6.5,F,Bb,1.3.3.2.1.1,x.1.3.3.3.1
16692,Kaveret - Shir Malachim-Chords.gpif,8.0,G,F,3.5.5.4.3.3,1.3.3.2.1.1
16693,Kaveret - Shir Malachim-Chords.gpif,7.5,F,G,1.3.3.2.1.1,3.5.5.4.3.3
16694,Kaveret - Shir Malachim-Chords.gpif,9.0,C,Em,x.3.5.5.5.3,0.2.2.0.0.0
16695,Kaveret - Shir Malachim-Chords.gpif,8.5,G,C,3.5.5.4.3.3,x.3.5.5.5.3
16696,Kaveret - Shir Malachim-Chords.gpif,10.0,Bb,Dm,x.1.3.3.3.1,x.5.7.7.6.5
16697,Kaveret - Shir Malachim-Chords.gpif,9.5,D,Bb,x.5.7.7.7.5,x.1.3.3.3.1
16698,Kaveret - Shir Malachim-Chords.gpif,10.5,Am,G,5.7.7.5.5.5,3.5.5.4.3.3
16699,Kaveret - Shir Malachim-Chords.gpif,14.0,Bb,C,x.1.3.3.3.1,x.3.5.5.5.3
16700,Kaveret - Shir Malachim-Chords.gpif,13.5,Dm,Bb,x.5.7.7.6.5,x.1.3.3.3.1
16701,Kaveret - Shir Malachim-Chords.gpif,15.0,Eb,Dm,x.6.8.8.8.6,x.5.7.7.6.5
16702,Kaveret - Shir Malachim-Chords.gpif,14.5,C,Eb,x.3.5.5.5.3,x.6.8.8.8.6
16703,Kaveret - Shir Malachim-Chords.gpif,16.0,Ab,Ab,4.6.6.5.4.4,4.6.6.5.4.4
16704,Kaveret - Shir Malachim-Chords.gpif,15.5,C,Ab,x.3.5.5.5.3,4.6.6.5.4.4
16705,Kaveret - Shir Malachim-Chords.gpif,17.0,Dm7,Dm7,x.5.7.5.6.5,x.5.7.5.6.5
16706,Kaveret - Shir Malachim-Chords.gpif,16.5,Eb,Dm7,x.6.8.8.8.6,x.5.7.5.6.5
16707,Kaveret - Shir Malachim-Chords.gpif,17.5,G,Bb,3.5.5.4.3.3,x.1.3.3.3.1
16708,Kaveret - Shir Malachim-Chords.gpif,20.0,Eb,F,x.6.8.8.8.6,1.3.3.2.1.1
16709,"Adams, Bryan - Everything I Do (I Do It For You).gpif",36.0,F/D,F/D,x.5.x.5.6.5,x.5.x.5.6.5
16710,"Adams, Bryan - Everything I Do (I Do It For You).gpif",40.5,Fadd9,Fm,x.x.3.2.1.3,x.x.3.1.1.1
16711,Kill Bill - Bang Bang-Guitare.gpif,8.0,Fm,E5,1.3.3.1.1.1,0.2.2.x.x.x
16712,Kill Bill - Bang Bang-Guitare.gpif,8.5,E5,D#m6,0.2.2.x.x.x,2.1.1.3.1.2
16713,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",7.5,G,D,3.x.0.4.3.x,2.x.0.2.3.x
16714,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",8.5,D,G6,2.x.0.2.3.x,0.x.2.0.3.x
16715,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",15.5,Em,D/B,0.2.2.0.0.3,x.2.4.2.3.2
16716,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",16.5,D/B,C,x.2.4.2.3.2,x.3.2.0.1.x
16717,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",18.0,C,G,x.3.2.0.1.x,x.2.0.0.3.x
16718,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",17.5,C,C,x.3.2.0.1.x,x.3.2.0.1.x
16719,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",20.0,Am,C,x.0.2.2.1.0,x.x.2.0.1.0
16720,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",20.5,C,Dsus4,x.x.2.0.1.0,x.x.0.2.3.3
16721,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",21.5,Dsus4,D,x.x.0.2.3.3,x.x.0.2.3.2
16722,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",22.5,D,G5,x.x.0.2.3.2,3.x.0.0.3.3
16723,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",23.5,G5,D,3.x.0.0.3.3,x.x.0.2.3.2
16724,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",24.5,D,Cadd9,x.x.0.2.3.2,x.3.2.0.3.0
16725,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",29.5,Cadd9,Dsus4,x.3.2.0.3.0,x.x.0.2.3.3
16726,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",30.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.3
16727,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",35.5,Am,C/A,x.0.2.2.1.0,x.0.2.0.1.0
16728,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",36.5,C/A,Dsus4,x.0.2.0.1.0,x.x.0.2.3.3
16729,"Goldman, Jean-Jacques - Si je t_'avais pas-Piste 1.gpif",38.5,D,G5,x.x.0.2.3.2,3.x.x.x.3.x
16730,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",3.0,G,F,x.x.9.7.8.7,x.x.7.5.6.5
16731,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",6.5,F#9,C#/D,0.x.6.6.7.6,x.x.0.6.6.4
16732,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",7.5,C#/D,B/E,x.x.0.6.6.4,x.x.2.4.4.2
16733,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",11.0,Eadd11/F#,E7M13,x.9.7.9.9.7,0.11.11.11.12.11
16734,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",10.5,A7M/B,Eadd11/F#,x.2.2.2.2.4,x.9.7.9.9.7
16735,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",11.5,E7M13,Eadd11/F#,0.11.11.11.12.11,x.9.7.9.9.7
16736,"Zappa, Franck - Zoot Allures-Frank Zappa.gpif",12.5,Eadd11/F#,C#add11/D#,x.9.7.9.9.7,x.6.4.6.6.4
16737,Los Hermanos - Anna JPSlia(SOLO)-Trilha 1.gpif,1.0,A5,B5,5.7.7.x.x.x,7.9.9.x.x.x
16738,Los Hermanos - Anna JPSlia(SOLO)-Trilha 1.gpif,0.5,E,A5,0.7.9.9.9.7,5.7.7.x.x.x
16739,Los Hermanos - Anna JPSlia(SOLO)-Trilha 1.gpif,1.5,B5,E,7.9.9.x.x.x,0.7.9.9.9.7
16740,Louise Attaque - Fatiguante-Guitare.gpif,1.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
16741,Louise Attaque - Fatiguante-Guitare.gpif,3.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
16742,Louise Attaque - Fatiguante-Guitare.gpif,4.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
16743,Louise Attaque - Fatiguante-Guitare.gpif,13.5,A,A,x.0.2.2.2.0,x.0.2.2.2.0
16744,Louise Attaque - Fatiguante-Guitare.gpif,45.5,A,B5,x.0.2.2.2.0,x.2.4.4.x.x
16745,Louise Attaque - Fatiguante-Guitare.gpif,46.5,B5,B5,x.2.4.4.x.x,x.2.4.4.x.x
16746,Louise Attaque - Fatiguante-Guitare.gpif,53.5,B5,A,x.2.4.4.x.x,x.0.2.2.2.0
16747,Wonders (The) - Dance With Me Tonight-Guitar 2.gpif,5.5,G,G,x.10.9.7.8.7,x.10.9.7.8.7
16748,Wonders (The) - Dance With Me Tonight-Guitar 2.gpif,9.5,E,G7,0.7.9.9.9.0,x.x.5.7.6.7
16749,Wonders (The) - Dance With Me Tonight-Guitar 2.gpif,17.5,G,G,x.x.5.7.8.7,x.x.5.7.8.7
16750,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",12.5,C,Cdim,x.3.5.5.5.3,x.6.4.5.4.x
16751,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",13.5,Cdim,Dm7,x.6.4.5.4.x,x.5.7.5.6.5
16752,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",15.0,G7,G7/5+,3.5.3.4.x.3,3.6.3.4.4.3
16753,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",14.5,Dm7,G7,x.5.7.5.6.5,3.5.3.4.x.3
16754,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",15.5,G7/5+,C,3.6.3.4.4.3,x.3.5.5.5.3
16755,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",28.5,Dm7,Gm9,x.5.7.5.6.5,3.0.3.3.3.6
16756,"Vian, Boris - Ah ! Si J'avais Un Franc Cinquante-Guitare.gpif",29.5,Gm9,C,3.0.3.3.3.6,x.3.5.5.5.3
16757,"Dadi, Marcel - The magic Box.gpif",7.5,E7add11,A,0.7.6.7.0.5,0.0.7.6.5.5
16758,"Dadi, Marcel - The magic Box.gpif",13.0,D,D/5-/A,x.0.0.7.7.5,x.0.0.7.7.4
16759,"Dadi, Marcel - The magic Box.gpif",12.5,D/5-/A,D,x.0.0.7.7.4,x.0.0.7.7.5
16760,"Dadi, Marcel - The magic Box.gpif",13.5,D/5-/A,E7,x.0.0.7.7.4,0.7.6.7.5.0
16761,"Goldman, Jean-Jacques - Pas toi.gpif",4.5,Dsus2,D/C#,x.x.0.2.3.0,x.4.x.2.3.x
16762,"Goldman, Jean-Jacques - Pas toi.gpif",5.5,D/C#,D/B,x.4.x.2.3.x,x.2.0.2.3.x
16763,"Goldman, Jean-Jacques - Pas toi.gpif",6.5,D/B,A,x.2.0.2.3.x,0.x.2.2.x.x
16764,"Goldman, Jean-Jacques - Pas toi.gpif",7.5,A,D,0.x.2.2.x.x,x.x.x.2.3.x
16765,"Balasevic, Djordje - Nedostaje Mi Nasa Ljubav-Gitara1.gpif",0.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
16766,"Balasevic, Djordje - Nedostaje Mi Nasa Ljubav-Gitara1.gpif",1.5,Dm,E,x.x.0.2.3.1,0.2.2.1.0.0
16767,"Balasevic, Djordje - Nedostaje Mi Nasa Ljubav-Gitara1.gpif",2.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
16768,"Balasevic, Djordje - Nedostaje Mi Nasa Ljubav-Gitara1.gpif",3.5,Am,F,x.0.2.2.1.0,1.0.3.2.1.1
