,filename,measure,current_chord,next_chord,current_position,next_position
3794,413,30.5,Am,F7,5.7.7.5.5.5,x.8.7.8.6.x
3795,413,31.0,F7,E7,x.8.7.8.6.x,x.7.6.7.5.x
3796,413,28.5,E7,Bb7,x.7.6.7.5.x,6.x.6.7.6.x
3797,413,29.5,Bb7,Am,6.x.6.7.6.x,5.7.7.5.5.5
3798,414,0.0,G#m,E,4.6.6.4.4.4,x.7.6.4.5.4
3799,414,3.0,B,F#/Bb,7.6.4.4.4.x,6.4.4.3.2.2
3800,414,41.0,F#,G#m,x.9.x.x.11.x,x.11.x.x.12.x
3801,414,40.5,E,F#,x.7.x.x.9.x,x.9.x.x.11.x
3802,414,48.5,C#madd9,B,9.11.11.9.9.11,7.9.9.8.7.7
3803,414,47.5,F#,C#madd9,x.9.11.11.11.x,9.11.11.9.9.11
3804,414,46.5,B,F#,7.9.9.8.7.7,x.9.11.11.11.x
3805,414,43.0,F#,E,x.9.x.x.11.x,x.7.x.x.9.x
3806,417,79.5,Dsus2,Csus2,x.5.7.7.5.x,x.3.5.5.3.x
3807,417,67.5,G5,Csus2,3.5.5.x.x.x,x.3.5.5.3.x
3808,417,75.5,C/E,C5,x.7.5.5.x.x,x.3.5.5.x.x
3809,417,74.5,G5,C/E,3.5.5.x.x.x,x.7.5.5.x.x
3810,417,66.5,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
3811,417,78.5,G,D,3.5.5.4.3.3,x.5.7.7.7.x
3812,417,79.0,D,Dsus2,x.5.7.7.7.x,x.5.7.7.5.x
3813,417,68.0,Csus2,F/A,x.3.5.5.3.x,x.x.7.5.6.x
3814,418,35.5,C5,C5,x.3.5.5.x.x,x.3.5.5.x.x
3815,418,28.5,Fm,Db5,1.3.3.1.1.1,x.4.6.6.x.x
3816,418,28.0,F5,Fm,1.3.3.x.x.x,1.3.3.1.1.1
3817,418,17.5,Eb5,C5,x.6.8.8.x.x,x.3.5.5.x.x
3818,418,15.5,C5,Fm,x.3.5.5.x.x,x.8.10.10.9.x
3819,418,15.0,Ab5,C5,4.6.6.x.x.x,x.3.5.5.x.x
3820,418,8.5,Db5,Ab5,x.4.6.6.x.x,4.6.6.x.x.x
3821,418,9.0,Ab5,Eb5,4.6.6.x.x.x,x.6.8.8.x.x
3822,418,8.0,Fm,Db5,x.8.10.10.9.x,x.4.6.6.x.x
3823,418,31.5,Eb5,F5,x.6.8.8.x.x,1.3.3.x.x.x
3824,418,9.5,Eb5,Fm,x.6.8.8.x.x,x.8.10.10.9.x
3825,418,69.0,Eb5,C5,x.6.8.8.x.x,8.10.10.x.x.x
3826,418,66.0,G5,Ab5,3.5.x.x.x.x,4.6.6.x.x.x
3827,418,130.5,F5,Fm,x.8.10.10.x.x,x.8.10.10.9.x
3828,418,109.5,Bb5,C,6.8.8.x.x.x,8.10.10.9.x.x
3829,418,108.5,C5,Bb5,8.10.10.x.x.x,6.8.8.x.x.x
3830,418,107.5,Bb5,C5,6.8.8.x.x.x,8.10.10.x.x.x
3831,418,107.0,F5,Bb5,x.8.10.10.x.x,6.8.8.x.x.x
3832,418,77.5,Eb5,Db5,x.6.8.8.x.x,x.4.6.6.x.x
3833,418,66.0,F5,G5,1.3.3.x.x.x,3.5.x.x.x.x
3834,418,77.0,F5,Eb5,x.8.10.10.x.x,x.6.8.8.x.x
3835,418,76.5,C5,F5,x.3.5.5.x.x,x.8.10.10.x.x
3836,418,69.5,F5,F5,x.8.10.10.x.x,1.3.3.x.x.x
3837,418,69.0,C5,F5,8.10.10.x.x.x,x.8.10.10.x.x
3838,418,67.5,C5,F5,x.3.5.5.x.x,1.3.3.x.x.x
3839,418,66.5,Ab5,Db5,4.6.6.x.x.x,x.4.6.6.x.x
3840,418,67.0,Bb5,Eb5,6.8.8.x.x.x,x.6.8.8.x.x
3841,418,67.0,Db5,Bb5,x.4.6.6.x.x,6.8.8.x.x.x
3842,418,73.5,F5,Db5,x.8.10.10.x.x,x.4.6.6.x.x
3843,419,12.5,C,C#m7,x.3.2.0.1.0,x.4.6.4.5.x
3844,419,15.0,C#m7,C,x.4.6.4.5.x,x.3.5.5.5.x
3845,419,16.0,E,E7,x.x.2.1.0.x,0.2.0.1.3.x
3846,419,13.5,C#m7,G#7,x.4.6.4.5.x,4.6.4.5.4.x
3847,419,6.0,Dm,Dm,x.x.0.2.3.1,x.x.0.2.3.1
3848,419,18.0,E,A,x.x.2.1.0.x,x.0.2.2.2.x
3849,419,4.5,Dm,C,x.x.0.2.3.1,x.3.2.0.1.0
3850,419,5.0,C,Bb,x.3.2.0.1.0,x.1.3.3.3.x
3851,419,31.5,D,E,x.5.7.7.7.x,0.2.2.1.0.0
3852,419,32.0,E,E7,0.2.2.1.0.0,0.2.0.1.3.x
3853,419,26.5,Dm,Bb,x.x.0.2.3.1,x.1.3.3.3.x
3854,419,20.5,A,Dm,x.0.2.2.2.x,x.x.0.2.3.1
3855,419,18.5,A,F#m7,x.0.2.2.2.x,2.4.2.2.2.2
3856,419,17.5,B,E,x.2.4.4.4.x,x.x.2.1.0.x
3857,419,16.5,E7,F#m7,0.2.0.1.3.x,2.4.2.2.2.2
3858,419,17.0,F#m7,B,2.4.2.2.2.2,x.2.4.4.4.x
3859,419,15.5,D,E,x.5.7.7.7.x,x.x.2.1.0.x
3860,419,6.0,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
3861,419,14.5,G#7,C#m7,4.6.4.5.4.x,x.4.6.4.5.x
3862,419,5.5,Bb,C,x.1.3.3.3.x,x.3.2.0.1.0
3863,419,15.0,C,D,x.3.5.5.5.x,x.5.7.7.7.x
3864,421,48.5,F,Bb,1.3.3.2.1.1,6.8.8.7.6.6
3865,421,17.5,Gm,Am,3.5.5.3.x.x,5.7.7.5.x.x
3866,421,49.5,Bb,Eb,6.8.8.7.6.6,x.6.5.0.4.x
3867,421,56.5,Bb,Gm,6.8.8.7.6.6,3.5.5.3.x.x
3868,421,18.5,Am,Gm,5.7.7.5.x.x,3.5.5.3.x.x
3869,421,20.5,Bbm,Gm,6.8.8.6.x.x,3.5.5.3.x.x
3870,421,159.5,Bb,G5,6.8.8.7.6.6,3.5.5.x.x.x
3871,421,47.5,C,F,x.3.2.0.1.x,1.3.3.2.1.1
3872,421,19.5,Gm,Bbm,3.5.5.3.x.x,6.8.8.6.x.x
3873,423,8.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
3874,423,9.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
3875,423,3.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
3876,423,13.5,Am,Bm,x.0.2.2.1.0,x.2.4.4.3.2
3877,423,2.5,Bm,Em,x.2.4.4.3.2,0.2.2.0.0.0
3878,423,1.5,G,Bm,3.2.0.0.0.3,x.2.4.4.3.2
3879,423,14.5,Bm,Am,x.2.4.4.3.2,x.0.2.2.1.0
3880,423,4.5,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
3881,424,21.5,Bm7,C,x.2.0.2.3.2,x.3.2.0.1.0
3882,424,21.0,G,Bm7,3.2.0.0.0.3,x.2.0.2.3.2
3883,424,28.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
3884,424,18.0,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
3885,424,29.0,D,C,x.x.0.2.3.2,x.3.2.0.1.0
3886,424,9.0,C,Am7,x.3.2.0.1.0,x.0.2.0.1.0
3887,424,7.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
3888,424,6.5,Em,Am7,0.2.2.0.0.0,x.0.2.0.1.0
3889,424,7.0,Am7,D,x.0.2.0.1.0,x.x.0.2.3.2
3890,424,5.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
3891,424,6.0,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
3892,424,19.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
3893,424,9.5,Am7,G,x.0.2.0.1.0,3.2.0.0.0.3
3894,424,4.0,G,D/F#,3.2.0.0.0.3,2.0.0.2.3.2
3895,424,4.5,D/F#,C,2.0.0.2.3.2,x.3.2.0.1.0
3896,424,58.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
3897,430,14.0,C5,C/G,x.3.5.5.x.x,x.x.5.5.5.8
3898,430,14.5,C/G,C5,x.x.5.5.5.8,x.3.5.5.x.x
3899,430,16.0,Bb5,F5/C,x.1.3.3.x.x,x.3.3.5.6.x
3900,430,15.5,G5/D,Bb5,x.5.5.7.8.x,x.1.3.3.x.x
3901,430,13.5,G5/D,C5,x.5.5.7.8.x,x.3.5.5.x.x
3902,430,13.0,C5,G5/D,x.3.5.5.x.x,x.5.5.7.8.x
3903,432,97.5,F#m,F#m/C#,2.4.4.2.2.2,9.9.11.11.10.x
3904,432,96.5,B5,F#m,x.2.4.4.x.x,2.4.4.2.2.2
3905,432,94.5,E/B,D/A,7.7.9.9.9.x,5.5.7.7.7.x
3906,432,95.0,D/A,C#5,5.5.7.7.7.x,x.4.6.6.x.x
3907,432,49.5,E5,F#5,0.2.2.x.x.x,2.4.x.x.x.x
3908,432,48.0,F#5,A5,2.4.x.x.x.x,x.0.2.2.x.x
3909,432,95.5,C#5,B5,x.4.6.6.x.x,x.2.4.4.x.x
3910,432,94.0,F#m/C#,E/B,9.9.11.11.10.x,7.7.9.9.9.x
3911,432,46.0,A5,E,x.0.2.2.x.x,x.x.2.1.0.0
3912,432,18.0,A/E,E/G#,x.x.2.2.2.x,x.x.6.4.5.x
3913,432,17.5,E,A/E,x.x.2.1.0.0,x.x.2.2.2.x
3914,432,19.0,D/F#,A5,x.x.4.2.3.x,x.0.2.2.x.x
3915,432,18.5,E/G#,D/F#,x.x.6.4.5.x,x.x.4.2.3.x
3916,432,108.5,B5,E,x.2.4.4.x.x,x.x.2.1.0.0
3917,432,36.0,A5,E5,x.0.2.2.x.x,x.x.2.4.5.x
3918,432,19.5,A5,A/E,x.0.2.2.x.x,x.x.2.2.2.x
3919,432,37.0,D5/A,A5,x.0.0.2.3.x,x.0.2.2.x.x
3920,432,36.5,E5,D5/A,x.x.2.4.5.x,x.0.0.2.3.x
3921,432,38.0,F#5,D5,2.4.x.x.x.x,x.x.0.2.3.x
3922,432,37.5,A5,F#5,x.0.2.2.x.x,2.4.x.x.x.x
3923,432,40.0,F#5,D5/A,2.4.x.x.x.x,x.0.0.2.3.x
3924,432,17.0,D5/A,E,x.0.0.2.3.x,x.x.2.1.0.0
3925,432,42.0,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
3926,435,51.0,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
3927,435,23.5,A5,B5/F#,5.7.7.x.x.x,2.2.4.x.x.x
3928,435,22.5,G5,D5/A,3.5.5.x.x.x,5.5.7.x.x.x
3929,435,23.0,D5/A,A5,5.5.7.x.x.x,5.7.7.x.x.x
3930,435,1.5,B5/F#,B5/F#,2.2.4.x.x.x,2.2.4.x.x.x
3931,435,22.0,B5/F#,G5,2.2.4.x.x.x,3.5.5.x.x.x
3932,436,20.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
3933,436,14.5,G/F,Bb,1.x.0.0.0.3,x.1.3.3.3.1
3934,436,16.0,G,G/F#,3.2.0.0.0.3,2.x.0.0.0.3
3935,436,15.5,Bb/A,G,x.0.3.3.3.1,3.2.0.0.0.3
3936,436,17.0,Em,Em7,0.2.2.0.0.0,0.2.0.0.0.0
3937,436,16.5,G/F#,Em,2.x.0.0.0.3,0.2.2.0.0.0
3938,436,17.5,Em7,C,0.2.0.0.0.0,x.3.2.0.1.0
3939,436,20.0,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
3940,436,8.5,Em6,D,0.2.2.0.2.0,x.x.0.2.3.2
3941,436,9.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
3942,436,15.0,Bb,Bb/A,x.1.3.3.3.1,x.0.3.3.3.1
3943,436,7.5,Em,Em6,0.2.2.0.0.0,0.2.2.0.2.0
3944,436,12.0,G,G/F,3.2.0.0.0.3,1.x.0.0.0.3
3945,436,11.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
3946,436,66.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
3947,436,13.0,C,D,x.3.2.0.1.0,x.x.0.2.3.2
3948,436,12.5,G/F,C,1.x.0.0.0.3,x.3.2.0.1.0
3949,436,10.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
3950,436,13.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
3951,437,4.5,E,E,x.7.9.9.9.x,x.7.9.9.9.x
3952,439,27.0,A5,E,x.0.2.2.x.x,0.2.2.1.x.x
3953,439,131.5,B5,B,x.2.4.4.x.x,x.2.4.4.4.x
3954,439,133.0,A,E,x.0.2.2.2.x,0.2.2.1.x.x
3955,439,114.5,F#5,A5,2.4.x.x.x.x,x.0.2.2.x.x
3956,439,101.5,B5,D5,x.2.4.x.x.x,x.x.0.2.x.x
3957,439,101.0,D5,B5,x.x.0.2.x.x,x.2.4.x.x.x
3958,439,99.5,B5,D5,x.2.4.4.x.x,x.x.0.2.x.x
3959,439,81.0,A5,E,x.x.7.9.10.x,x.7.9.9.9.x
3960,439,81.0,E,B5,x.7.9.9.9.x,x.2.4.4.x.x
3961,439,132.5,B,A,x.2.4.4.4.x,x.0.2.2.2.x
3962,439,133.5,B,B,x.2.4.4.4.x,x.2.4.4.4.x
3963,439,36.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
3964,439,44.0,B5,E,x.2.4.4.x.x,0.2.2.1.x.x
3965,439,80.0,B5,E5,x.2.4.4.x.x,x.7.9.9.x.x
3966,439,80.5,B5,A5,x.2.4.4.x.x,x.x.7.9.10.x
3967,439,80.0,E5,B5,x.7.9.9.x.x,x.2.4.4.x.x
3968,439,133.0,E,B,0.2.2.1.x.x,x.2.4.4.4.x
3969,439,100.0,D5,B5,x.x.0.2.x.x,x.2.4.4.x.x
3970,439,27.0,E,B5,0.2.2.1.x.x,x.2.4.4.x.x
3971,439,35.5,B5,B5,x.2.4.4.x.x,x.2.4.4.x.x
3972,439,183.5,G,B5,3.x.0.0.0.x,x.2.4.4.x.x
3973,439,182.5,G,G,3.x.0.0.0.x,3.x.0.0.0.x
3974,439,139.5,B,E,x.2.4.4.4.x,0.2.2.1.x.x
3975,439,137.5,B,B5,x.2.4.4.4.x,x.2.4.4.x.x
3976,439,140.5,B5,A,x.2.4.4.x.x,x.0.2.2.2.x
3977,439,181.5,B5,G,x.2.4.4.x.x,3.x.0.0.0.x
3978,442,12.5,Em,G,0.2.2.0.0.0,3.2.0.0.3.3
3979,442,13.5,G,C,3.2.0.0.3.3,x.3.2.0.1.x
3980,442,84.5,C,C,x.3.2.0.1.x,x.3.2.0.1.x
3981,442,84.5,C,C,x.3.2.0.1.x,x.3.2.0.1.x
3982,442,13.5,G,C,3.2.0.0.3.3,x.3.2.0.1.x
3983,442,12.5,Em,G,0.2.2.0.0.0,3.2.0.0.3.3
3984,444,56.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.x.x
3985,444,56.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
3986,444,57.5,G,B,3.5.5.4.3.3,7.9.9.8.7.7
3987,444,59.0,Bsus4,B,7.9.9.9.x.x,7.9.9.8.7.7
3988,444,58.5,B,Bsus4,7.9.9.8.7.7,7.9.9.9.x.x
3989,444,59.5,B,C,7.9.9.8.7.7,8.10.10.9.8.8
3990,444,64.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.5.3
3991,444,65.0,Gsus4,G,3.5.5.5.5.3,3.5.5.4.3.3
3992,447,24.5,Am,E,x.0.2.2.1.x,0.2.2.1.0.x
3993,447,14.5,D7,F,x.5.4.5.3.x,1.3.3.2.x.x
3994,447,0.5,Am,Am/G,x.0.2.2.1.x,3.x.2.2.1.x
3995,447,25.5,E,Am,0.2.2.1.0.x,5.7.7.5.5.5
3996,447,13.5,C,D7,8.10.10.9.8.x,x.5.4.5.3.x
3997,447,12.5,Am,C,5.7.7.5.5.5,8.10.10.9.8.x
3998,447,11.0,Edim/G,E/G#,3.x.2.3.x.x,4.x.2.4.0.x
3999,447,15.5,F,Am,1.3.3.2.x.x,x.0.2.2.1.x
4000,447,7.5,F,Am,1.3.3.2.x.x,5.7.7.5.5.5
4001,447,6.5,D,F,x.5.4.x.3.x,1.3.3.2.x.x
4002,447,5.5,C,D,x.3.2.0.1.0,x.5.4.x.3.x
4003,447,8.5,Am,C,5.7.7.5.5.5,x.3.x.0.5.3
4004,447,10.0,E,F#m7,0.x.2.1.x.0,2.x.2.2.x.x
4005,447,9.5,C,E,x.3.x.0.5.3,0.x.2.1.x.0
4006,447,11.5,E/G#,Am,4.x.2.4.0.x,5.7.7.5.5.5
4007,447,4.5,Am,C,x.0.2.2.1.x,x.3.2.0.1.0
4008,447,2.5,D7/F#,F6,2.x.0.2.1.x,1.x.0.2.x.x
4009,447,1.5,Am/G,D7/F#,3.x.2.2.1.x,2.x.0.2.1.x
4010,447,10.5,F#m7,Edim/G,2.x.2.2.x.x,3.x.2.3.x.x
4011,449,74.0,D/F#,Em,2.x.0.2.3.x,0.2.2.0.0.x
4012,449,73.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.x
4013,449,71.5,D5,B5,x.x.0.2.3.x,x.2.4.4.x.x
4014,449,74.0,G,D/F#,3.2.0.0.3.x,2.x.0.2.3.x
4015,449,75.0,B5,D5,x.2.4.4.x.x,x.x.0.2.3.x
4016,449,74.5,Em,B5,0.2.2.0.0.x,x.2.4.4.x.x
4017,449,72.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
4018,451,13.5,C#m7,G#7,x.4.6.4.5.4,4.6.4.5.4.x
4019,451,15.0,C,D,x.3.5.5.5.x,x.5.7.7.7.x
4020,451,15.0,C#m7,C,x.4.6.4.5.4,x.3.5.5.5.x
4021,451,16.0,E,E7,0.2.2.1.0.0,0.2.2.1.3.x
4022,451,15.5,D,E,x.5.7.7.7.x,0.2.2.1.0.0
4023,451,17.0,F#m,B,2.4.4.2.2.2,x.2.4.4.4.x
4024,451,16.5,E7,F#m,0.2.2.1.3.x,2.4.4.2.2.2
4025,451,1.0,Bb,C,x.1.3.3.3.x,x.3.5.5.5.x
4026,451,14.5,G#7,C#m7,4.6.4.5.4.x,x.4.6.4.5.4
4027,451,17.5,B,E,x.2.4.4.4.x,0.2.2.1.0.0
4028,451,0.5,Dm,Bb,x.x.0.2.3.1,x.1.3.3.3.x
4029,452,0.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
4030,452,0.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
4031,452,15.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
4032,452,80.5,A/E,D,x.x.x.9.10.9,x.x.0.2.3.2
4033,452,18.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
4034,452,1.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
4035,452,20.0,A,A,x.0.2.2.2.0,x.0.2.2.2.0
4036,452,52.0,G/B,A,x.x.9.7.8.7,x.0.2.2.2.0
4037,452,80.0,G,G/D,3.2.0.0.3.3,x.x.x.7.8.7
4038,452,12.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
4039,452,3.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
4040,452,3.0,G,A,3.2.0.0.3.3,x.0.2.2.2.0
4041,452,27.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
4042,452,80.0,G/D,A/E,x.x.x.7.8.7,x.x.x.9.10.9
4043,456,49.5,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
4044,456,48.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
4045,456,1.5,F#,C#,x.9.11.11.11.x,x.4.6.6.6.x
4046,456,19.0,E,F#5,0.2.2.1.x.x,2.4.4.x.x.x
4047,456,15.5,F#,A5,x.9.11.11.11.x,x.0.2.2.x.x
4048,460,33.5,C/G,Am,3.3.2.0.1.0,x.0.2.2.1.0
4049,460,20.5,C,D/A,x.3.2.0.1.0,x.0.0.2.3.2
4050,460,21.5,D/A,Am,x.0.0.2.3.2,x.0.2.2.1.0
4051,460,22.5,Am/E,G,0.0.2.2.1.0,3.2.0.0.3.3
4052,460,25.5,C,Am/E,x.3.2.0.1.0,0.0.2.2.1.0
4053,460,22.0,Am,Am/E,x.0.2.2.1.0,0.0.2.2.1.0
4054,460,29.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
4055,460,28.5,C/G,D,3.3.2.0.1.0,x.x.0.2.3.2
4056,460,31.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
4057,460,32.5,D,C/G,x.x.0.2.3.2,3.3.2.0.1.0
4058,460,27.5,G,C/G,3.2.0.0.3.3,3.3.2.0.1.0
4059,460,30.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
4060,461,5.0,Am,Am(maj7)/E,x.0.x.2.1.0,0.0.x.1.1.0
4061,461,3.5,Dm(maj7)/A,Dm7,x.0.0.2.2.1,x.x.0.2.1.1
4062,461,2.5,G/A,Dm,x.0.5.4.3.x,x.x.0.2.3.1
4063,461,1.0,Dm7,Dsus2/A,x.x.0.2.1.1,x.0.0.2.3.0
4064,461,1.5,Dsus2/A,G/A,x.0.0.2.3.0,x.0.5.4.3.x
4065,461,3.0,Dm,Dm(maj7)/A,x.x.0.2.3.1,x.0.0.2.2.1
4066,461,20.5,Dm7,Bbm6,x.x.0.2.1.1,6.x.5.6.6.x
4067,461,6.0,Am7,Daddb9,x.0.x.0.1.0,x.x.0.2.4.2
4068,461,29.0,Dm7,Dm/F,x.x.0.2.1.1,1.0.0.2.3.x
4069,461,24.5,A7(#5),Dm7,5.x.5.6.6.x,x.x.0.2.1.1
4070,461,4.5,Dm7,Am,x.x.0.2.1.1,x.0.x.2.1.0
4071,461,24.0,Gm7,A7(#5),3.x.3.3.6.x,5.x.5.6.6.x
4072,461,22.5,Eb9,Fadd9/A,x.6.5.6.6.x,5.x.5.5.6.x
4073,461,23.0,Fadd9/A,Abm7add13,5.x.5.5.6.x,4.x.4.4.6.x
4074,461,10.5,Eb9,Dm,x.6.5.6.6.x,x.x.0.2.3.1
4075,461,23.5,Abm7add13,Gm7,4.x.4.4.6.x,3.x.3.3.6.x
4076,461,8.5,Gm(maj7),Bbm6,3.x.4.3.3.x,6.x.5.6.6.x
4077,461,7.5,Gm(maj7),Gm,3.x.4.3.3.x,3.x.5.3.3.x
4078,461,8.0,Gm,Gm(maj7),3.x.5.3.3.x,3.x.4.3.3.x
4079,461,6.5,Daddb9,Gm7,x.x.0.2.4.2,3.x.3.3.3.x
4080,461,7.0,Gm7,Gm(maj7),3.x.3.3.3.x,3.x.4.3.3.x
4081,461,5.5,Am(maj7)/E,Am7,0.0.x.1.1.0,x.0.x.0.1.0
4082,461,9.5,Bbm6,Eb9,6.x.5.6.6.x,x.6.5.6.6.x
4083,463,6.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
4084,463,5.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
4085,463,5.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
4086,463,6.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
4087,464,17.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
4088,464,2.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
4089,464,24.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
4090,464,0.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
4091,464,19.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
4092,464,1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
4093,464,20.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
4094,464,18.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
4095,464,51.5,G#m,B,4.6.6.4.4.4,x.2.4.4.4.2
4096,464,19.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
4097,464,25.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
4098,464,27.0,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
4099,464,26.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
4100,464,88.5,B5,Em,x.2.4.4.x.x,0.2.2.0.0.0
4101,464,56.5,B,Em,x.2.4.4.4.2,0.2.2.0.0.0
4102,464,84.5,B5,A,x.2.4.4.x.x,5.7.7.6.5.5
4103,465,112.0,Fsus4/G,Bsus2/Ab,x.x.5.5.6.6,x.x.6.6.7.7
4104,465,103.5,F9,A#6,x.8.7.8.8.8,6.8.8.7.8.x
4105,465,87.5,F9/C,A#6,8.8.7.8.8.x,6.8.8.7.8.x
4106,465,180.5,F7/C,F9,8.8.7.8.x.x,x.8.7.8.8.x
4107,465,102.0,A#6,B7M,x.x.8.7.8.x,x.x.9.11.11.11
4108,465,103.0,A#7M,F#9,x.x.8.10.10.10,x.9.8.9.9.9
4109,465,102.5,B7M,A#7M,x.x.9.11.11.11,x.x.8.10.10.10
4110,465,113.0,Absus4/Bb,Bsus2/G#,x.x.8.8.9.9,x.x.6.6.7.7
4111,465,112.5,Bsus2/Ab,Absus4/Bb,x.x.6.6.7.7,x.x.8.8.9.9
4112,465,113.5,Bsus2/G#,Fsus4/G,x.x.6.6.7.7,x.x.5.5.6.6
4113,465,114.0,Fsus4/G,Asus2/F#,x.x.5.5.6.6,x.x.4.4.5.5
4114,465,181.0,F9,Gm/F,x.8.7.8.8.x,x.8.8.7.8.x
4115,465,115.0,Absus2/F,Dsus4/E,x.x.3.3.4.4,x.x.2.2.3.3
4116,465,114.5,Asus2/F#,Absus2/F,x.x.4.4.5.5,x.x.3.3.4.4
4117,465,115.5,Dsus4/E,Gm/F,x.x.2.2.3.3,x.x.3.3.3.3
4118,465,116.5,Gm/F,F9/C,x.x.3.3.3.3,8.8.7.8.8.x
4119,465,103.0,F#9,F9,x.9.8.9.9.9,x.8.7.8.8.8
4120,466,181.5,F,E7,1.3.3.2.1.1,0.2.0.1.0.0
4121,466,180.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
4122,466,14.5,F,F,x.x.3.2.1.1,1.3.3.2.1.1
4123,469,17.0,Fm,Bbm7,x.8.10.10.9.8,6.8.6.6.9.6
4124,469,15.5,C,Bbm7,8.10.10.9.8.x,6.8.6.6.9.6
4125,469,16.5,C,Fm,x.3.5.5.5.3,x.8.10.10.9.8
4126,469,15.0,Eb,C,x.6.8.8.8.6,8.10.10.9.8.x
4127,469,14.5,Bbm,Eb,6.8.8.6.6.6,x.6.8.8.8.6
4128,469,18.0,Fm,Bbm,x.8.10.10.9.8,6.8.8.6.6.6
4129,469,14.0,Fm,Bbm,1.3.3.1.1.1,6.8.8.6.6.6
4130,469,16.0,Bbm7,C,6.8.6.6.9.6,x.3.5.5.5.3
4131,469,19.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
4132,469,26.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
4133,469,21.0,Bbm7,Eb,6.8.6.6.9.6,x.6.8.8.8.6
4134,469,76.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.x
4135,469,60.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.8
4136,469,53.0,Fm,Bbm,x.8.10.10.9.x,6.8.8.6.6.6
4137,469,48.5,Cm,Fm,x.3.5.5.4.3,1.3.3.1.1.1
4138,469,47.5,Bb,Gm,x.1.3.3.3.1,3.5.5.3.3.3
4139,469,48.0,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
4140,469,43.5,Bb,Cm,x.1.3.3.3.1,x.3.5.5.4.3
