,filename,measure,current_chord,next_chord,current_position,next_position
3928,434,10.0,Csus4/F,F,x.x.3.0.1.x,x.x.3.2.1.x
3929,434,9.5,F,Csus4/F,x.x.3.2.1.x,x.x.3.0.1.x
3930,434,12.5,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
3931,434,17.0,Csus4/F,F,x.x.3.0.1.x,x.x.3.2.1.1
3932,434,21.0,C5,F5,x.3.5.x.x.x,1.3.x.x.x.x
3933,434,24.0,Bb,C5,x.1.3.3.3.x,x.3.5.5.x.x
3934,434,24.5,C5,F5,x.3.5.5.x.x,x.8.10.x.x.x
3935,434,27.0,C5,F5,x.3.5.x.x.x,x.8.10.x.x.x
3936,434,17.0,F,Csus4/F,x.x.3.2.1.1,x.x.3.0.1.x
3937,434,39.0,F5,C/F,1.3.x.x.x.x,x.x.3.0.1.0
3938,434,35.0,F,C/F,x.x.3.2.1.x,x.x.3.0.1.0
3939,434,39.5,C/F,F,x.x.3.0.1.0,x.x.3.2.1.x
3940,435,51.0,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
3941,435,22.5,G5,D5/A,3.5.5.x.x.x,5.5.7.x.x.x
3942,435,23.5,A5,B5/F#,5.7.7.x.x.x,2.2.4.x.x.x
3943,435,22.0,B5/F#,G5,2.2.4.x.x.x,3.5.5.x.x.x
3944,435,1.5,B5/F#,B5/F#,2.2.4.x.x.x,2.2.4.x.x.x
3945,435,23.0,D5/A,A5,5.5.7.x.x.x,5.7.7.x.x.x
3946,437,4.5,E,E,x.7.9.9.9.x,x.7.9.9.9.x
3947,439,81.0,E,B5,x.7.9.9.9.x,x.2.4.4.x.x
3948,439,81.0,A5,E,x.x.7.9.10.x,x.7.9.9.9.x
3949,439,80.0,E5,B5,x.7.9.9.x.x,x.2.4.4.x.x
3950,439,80.0,B5,E5,x.2.4.4.x.x,x.7.9.9.x.x
3951,439,80.5,B5,A5,x.2.4.4.x.x,x.x.7.9.10.x
3952,439,133.0,E,B,0.2.2.1.x.x,x.2.4.4.4.x
3953,439,140.5,B5,A,x.2.4.4.x.x,x.0.2.2.2.x
3954,439,139.5,B,E,x.2.4.4.4.x,0.2.2.1.x.x
3955,439,36.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
3956,439,132.5,B,A,x.2.4.4.4.x,x.0.2.2.2.x
3957,439,35.5,B5,B5,x.2.4.4.x.x,x.2.4.4.x.x
3958,439,27.0,A5,E,x.0.2.2.x.x,0.2.2.1.x.x
3959,439,27.0,E,B5,0.2.2.1.x.x,x.2.4.4.x.x
3960,439,100.0,D5,B5,x.x.0.2.x.x,x.2.4.4.x.x
3961,439,133.5,B,B,x.2.4.4.4.x,x.2.4.4.4.x
3962,439,137.5,B,B5,x.2.4.4.4.x,x.2.4.4.x.x
3963,439,44.0,B5,E,x.2.4.4.x.x,0.2.2.1.x.x
3964,439,181.5,B5,G,x.2.4.4.x.x,3.x.0.0.0.x
3965,439,182.5,G,G,3.x.0.0.0.x,3.x.0.0.0.x
3966,439,183.5,G,B5,3.x.0.0.0.x,x.2.4.4.x.x
3967,439,99.5,B5,D5,x.2.4.4.x.x,x.x.0.2.x.x
3968,439,101.0,D5,B5,x.x.0.2.x.x,x.2.4.x.x.x
3969,439,101.5,B5,D5,x.2.4.x.x.x,x.x.0.2.x.x
3970,439,114.5,F#5,A5,2.4.x.x.x.x,x.0.2.2.x.x
3971,439,131.5,B5,B,x.2.4.4.x.x,x.2.4.4.4.x
3972,439,133.0,A,E,x.0.2.2.2.x,0.2.2.1.x.x
3973,440,85.5,A/E,A,x.x.2.2.2.x,x.0.2.2.2.x
3974,440,46.5,G/D,G,x.x.0.0.0.x,3.5.5.4.3.3
3975,440,26.5,A,A,x.0.2.2.2.x,x.0.2.2.2.x
3976,440,3.0,A/E,G/D,x.x.2.2.2.x,x.x.0.0.0.x
3977,440,304.5,C/G,D/A,x.x.5.5.5.x,x.x.7.7.7.x
3978,440,303.5,D/A,G/B,x.x.7.7.7.x,x.x.9.7.8.x
3979,440,1.0,D/A,G/D,x.0.4.2.3.x,x.x.0.0.0.x
3980,440,0.5,A,D/A,x.0.2.2.2.x,x.0.4.2.3.x
3981,440,300.5,G,D,3.5.5.4.3.3,x.5.7.7.7.x
3982,440,297.0,D,G,x.5.7.7.7.x,3.5.5.4.3.3
3983,440,129.5,D/A,A,x.0.4.2.3.x,x.0.2.2.2.x
3984,440,198.0,G/B,D/A,x.x.9.7.8.x,x.x.7.7.7.x
3985,440,198.0,D/A,C/G,x.x.7.7.7.x,x.x.5.5.5.x
3986,440,197.5,D,G/B,x.5.7.7.7.x,x.x.9.7.8.x
3987,440,1.5,G/D,A,x.x.0.0.0.x,x.0.2.2.2.x
3988,440,3.0,D/A,A/E,x.0.4.2.3.x,x.x.2.2.2.x
3989,440,198.5,C/G,D,x.x.5.5.5.x,x.5.7.7.7.x
3990,441,54.5,Bm,C#m,x.2.4.4.3.2,x.4.6.6.5.4
3991,441,53.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
3992,441,52.5,E,D,0.2.2.1.0.0,x.x.0.2.3.2
3993,441,16.0,F#m,D7M,2.x.x.2.2.2,x.5.x.2.2.2
3994,441,14.5,C#m7,E,x.4.6.4.5.x,0.x.x.1.0.0
3995,441,12.5,C#m7,F#m,x.4.6.4.5.x,2.x.x.2.2.2
3996,441,12.0,F#m,C#m7,2.x.x.2.2.2,x.4.6.4.5.x
3997,441,17.0,E,C#m7,0.x.x.1.0.0,x.4.x.1.0.0
3998,441,16.5,D7M,E,x.5.x.2.2.2,0.x.x.1.0.0
3999,441,51.5,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
4000,441,50.5,D,F#m,x.x.0.2.3.2,2.4.4.2.2.2
4001,441,22.5,D7M,E,x.5.x.2.2.2,0.2.2.1.0.0
4002,441,17.5,C#m7,F#m,x.4.x.1.0.0,2.x.x.2.2.2
4003,441,15.5,E,F#m,0.x.x.1.0.0,2.x.x.2.2.2
4004,441,11.5,C#m,F#m,9.7.6.6.x.x,2.x.x.2.2.2
4005,441,55.5,C#m,D,x.4.6.6.5.4,x.5.7.7.7.5
4006,441,0.5,A,C#m,5.7.7.6.5.x,9.7.6.6.x.x
4007,441,56.5,D,E,x.5.7.7.7.5,0.7.9.9.9.7
4008,441,57.5,E,F#m,0.7.9.9.9.7,2.x.x.2.2.2
4009,441,1.5,C#m,Asus2,9.7.6.6.x.x,5.7.7.x.0.x
4010,441,2.5,Asus2,C#m,5.7.7.x.0.x,9.7.6.6.x.x
4011,441,3.5,C#m,A,9.7.6.6.x.x,5.7.7.6.5.x
4012,442,84.5,C,C,x.3.2.0.1.x,x.3.2.0.1.x
4013,442,13.5,G,C,3.2.0.0.3.3,x.3.2.0.1.x
4014,442,12.5,Em,G,0.2.2.0.0.0,3.2.0.0.3.3
4015,443,15.0,E,E/B,0.x.x.1.0.0,x.2.x.1.0.0
4016,443,8.5,A7,D,x.0.2.0.2.0,x.0.0.2.3.2
4017,443,12.0,G(no5),Gm,3.x.x.0.0.3,3.x.x.3.3.3
4018,443,10.0,D,F#/C#,x.x.0.2.3.2,x.4.x.3.2.2
4019,443,9.5,D,D,x.0.0.2.3.2,x.x.0.2.3.2
4020,443,2.5,D,E,x.0.0.2.3.2,0.2.2.1.0.0
4021,443,3.5,E,A7,0.2.2.1.0.0,x.0.2.0.2.0
4022,443,14.5,D#dim/A,E,x.x.x.2.4.2,0.x.x.1.0.0
4023,443,5.0,D,D/A,x.x.0.2.3.2,x.0.x.2.3.2
4024,443,0.5,D,D,x.0.0.2.3.2,x.0.0.2.3.2
4025,443,12.5,Gm,D,3.x.x.3.3.3,x.x.0.2.3.2
4026,443,14.0,D,Baug,x.x.0.2.3.2,x.2.x.4.4.3
4027,443,11.0,Bm,F#dim/A,x.2.x.4.3.2,x.0.x.2.1.2
4028,443,14.0,Baug,D#dim/A,x.2.x.4.4.3,x.x.x.2.4.2
4029,443,13.5,D/A,D,x.0.x.2.3.2,x.x.0.2.3.2
4030,443,11.5,F#dim/A,G(no5),x.0.x.2.1.2,3.x.x.0.0.3
4031,443,10.5,F#/C#,Bm,x.4.x.3.2.2,x.2.x.4.3.2
4032,443,5.5,D/A,D,x.0.x.2.3.2,x.0.0.2.3.2
4033,443,4.5,A7,D,x.0.2.0.2.0,x.x.0.2.3.2
4034,443,15.5,E/B,A7sus4,x.2.x.1.0.0,x.0.2.0.3.x
4035,443,16.5,A7,D,x.0.2.0.2.x,x.x.0.2.3.2
4036,443,18.5,D/A,E,x.0.x.2.3.2,0.x.x.1.0.0
4037,443,45.0,D,D/A,x.x.0.2.3.2,x.0.0.2.3.2
4038,443,46.0,D,Am/F#,x.x.0.2.3.2,x.x.4.5.5.5
4039,443,46.0,Am/F#,B,x.x.4.5.5.5,x.2.x.4.4.2
4040,443,45.5,D/A,D,x.0.0.2.3.2,x.x.0.2.3.2
4041,443,46.5,B,E,x.2.x.4.4.2,0.x.x.1.0.0
4042,443,16.0,A7sus4,A7,x.0.2.0.3.x,x.0.2.0.2.x
4043,444,56.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.x.x
4044,444,56.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
4045,444,59.0,Bsus4,B,7.9.9.9.x.x,7.9.9.8.7.7
4046,444,58.5,B,Bsus4,7.9.9.8.7.7,7.9.9.9.x.x
4047,444,57.5,G,B,3.5.5.4.3.3,7.9.9.8.7.7
4048,444,64.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.5.3
4049,444,65.0,Gsus4,G,3.5.5.5.5.3,3.5.5.4.3.3
4050,444,59.5,B,C,7.9.9.8.7.7,8.10.10.9.8.8
4051,446,55.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
4052,446,24.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
4053,446,23.5,G,G7,3.2.0.0.0.3,3.2.0.0.0.1
4054,446,15.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
4055,446,14.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
4056,446,12.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
4057,446,2.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
4058,446,1.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
4059,446,13.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
4060,447,14.5,D7,F,x.5.4.5.3.x,1.3.3.2.x.x
4061,447,15.5,F,Am,1.3.3.2.x.x,x.0.2.2.1.x
4062,447,13.5,C,D7,8.10.10.9.8.x,x.5.4.5.3.x
4063,447,12.5,Am,C,5.7.7.5.5.5,8.10.10.9.8.x
4064,447,11.5,E/G#,Am,4.x.2.4.0.x,5.7.7.5.5.5
4065,447,10.5,F#m7,Edim/G,2.x.2.2.x.x,3.x.2.3.x.x
4066,447,25.5,E,Am,0.2.2.1.0.x,5.7.7.5.5.5
4067,447,10.0,E,F#m7,0.x.2.1.x.0,2.x.2.2.x.x
4068,447,0.5,Am,Am/G,x.0.2.2.1.x,3.x.2.2.1.x
4069,447,1.5,Am/G,D7/F#,3.x.2.2.1.x,2.x.0.2.1.x
4070,447,2.5,D7/F#,F6,2.x.0.2.1.x,1.x.0.2.x.x
4071,447,4.5,Am,C,x.0.2.2.1.x,x.3.2.0.1.0
4072,447,5.5,C,D,x.3.2.0.1.0,x.5.4.x.3.x
4073,447,6.5,D,F,x.5.4.x.3.x,1.3.3.2.x.x
4074,447,7.5,F,Am,1.3.3.2.x.x,5.7.7.5.5.5
4075,447,9.5,C,E,x.3.x.0.5.3,0.x.2.1.x.0
4076,447,8.5,Am,C,5.7.7.5.5.5,x.3.x.0.5.3
4077,447,24.5,Am,E,x.0.2.2.1.x,0.2.2.1.0.x
4078,447,11.0,Edim/G,E/G#,3.x.2.3.x.x,4.x.2.4.0.x
4079,448,8.5,D,F,x.x.0.2.3.2,1.3.3.2.1.1
4080,448,0.5,C,Dm/F,x.3.2.0.1.0,x.x.3.2.3.1
4081,449,71.5,D5,B5,x.x.0.2.3.x,x.2.4.4.x.x
4082,449,72.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
4083,449,74.0,G,D/F#,3.2.0.0.3.x,2.x.0.2.3.x
4084,449,74.0,D/F#,Em,2.x.0.2.3.x,0.2.2.0.0.x
4085,449,73.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.x
4086,449,75.0,B5,D5,x.2.4.4.x.x,x.x.0.2.3.x
4087,449,74.5,Em,B5,0.2.2.0.0.x,x.2.4.4.x.x
4088,452,80.0,G,G/D,3.2.0.0.3.3,x.x.x.7.8.7
4089,452,0.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
4090,452,80.5,A/E,D,x.x.x.9.10.9,x.x.0.2.3.2
4091,452,80.0,G/D,A/E,x.x.x.7.8.7,x.x.x.9.10.9
4092,452,0.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
4093,452,12.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
4094,452,15.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
4095,452,27.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
4096,452,1.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
4097,452,3.0,G,A,3.2.0.0.3.3,x.0.2.2.2.0
4098,452,3.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
4099,452,52.0,G/B,A,x.x.9.7.8.7,x.0.2.2.2.0
4100,452,18.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
4101,452,20.0,A,A,x.0.2.2.2.0,x.0.2.2.2.0
4102,454,133.5,E,G,0.2.2.1.x.x,3.2.0.x.x.x
4103,454,131.0,E5,A,0.2.2.x.x.x,x.0.2.2.2.x
4104,454,130.5,E,E5,x.7.9.9.9.x,0.2.2.x.x.x
4105,454,129.5,E5,E,0.2.2.x.x.x,x.7.9.9.9.x
4106,454,103.5,D5,A5,x.x.0.2.3.x,x.0.2.2.x.x
4107,454,79.5,E5,E5,0.2.2.x.x.x,0.2.2.x.x.x
4108,454,75.5,D5,E5,x.5.7.7.x.x,0.2.2.x.x.x
4109,454,74.5,B5,D5,x.2.4.4.x.x,x.5.7.7.x.x
4110,454,69.5,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
4111,454,68.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
4112,454,36.5,A5,G,x.0.2.2.x.x,3.2.0.x.x.x
4113,454,37.0,G,A5,3.2.0.x.x.x,x.0.2.2.x.x
4114,454,35.5,E,A5,0.2.2.1.x.x,x.0.2.2.x.x
4115,454,34.5,E,D5,0.2.2.1.x.x,x.x.0.2.3.x
4116,454,35.0,D5,E,x.x.0.2.3.x,0.2.2.1.x.x
4117,454,33.5,A5,E,x.0.2.2.x.x,0.2.2.1.x.x
4118,454,32.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.3
4119,454,33.0,G,A5,3.2.0.0.3.3,x.0.2.2.x.x
4120,454,28.0,E5,D5,x.7.9.9.x.x,x.5.7.7.x.x
4121,454,15.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
4122,454,15.0,E5,D5,0.2.2.x.x.x,x.5.7.7.x.x
4123,454,5.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
4124,454,6.0,E5,D5,0.2.2.x.x.x,x.x.0.2.3.x
4125,454,4.5,G,E5,3.2.0.x.x.x,0.2.2.x.x.x
4126,454,3.5,E5,G,0.2.2.x.x.x,3.2.0.x.x.x
4127,454,2.5,D5,E5,x.x.0.2.3.x,0.2.2.x.x.x
4128,454,1.5,A5,D5,x.0.2.2.x.x,x.x.0.2.3.x
4129,454,0.5,E5,A5,0.2.2.x.x.x,x.0.2.2.x.x
4130,454,132.5,E5,E,0.2.2.x.x.x,0.2.2.1.x.x
4131,454,137.0,E,D5,x.7.9.9.9.x,x.x.0.2.3.x
4132,454,31.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
4133,454,131.5,A,E5,x.0.2.2.2.x,0.2.2.x.x.x
4134,455,1.5,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
4135,455,0.5,E5,C5,x.7.9.9.x.x,x.3.5.5.x.x
4136,455,2.5,G5,B5,3.5.5.x.x.x,x.2.4.4.x.x
4137,455,3.5,B5,E5,x.2.4.4.x.x,x.7.9.9.x.x
4138,455,6.5,G5,D5,3.5.5.x.x.x,x.5.7.7.x.x
4139,455,9.5,E5,C5,0.2.2.x.x.x,x.3.5.5.x.x
4140,455,10.5,C5,E5,x.3.5.5.x.x,0.2.2.x.x.x
4141,455,12.0,C5,B5,x.3.5.5.x.x,x.2.4.4.x.x
4142,455,39.5,B5,E5,x.2.4.4.x.x,0.2.2.x.x.x
4143,455,78.0,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
4144,455,78.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
4145,455,84.5,D5,E5,x.5.7.7.x.x,0.2.2.x.x.x
4146,455,92.0,B5,D5,x.2.4.4.x.x,x.5.7.7.x.x
4147,456,19.0,E,F#5,0.2.2.1.x.x,2.4.4.x.x.x
4148,456,1.5,F#,C#,x.9.11.11.11.x,x.4.6.6.6.x
4149,456,48.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
4150,456,49.5,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
4151,456,15.5,F#,A5,x.9.11.11.11.x,x.0.2.2.x.x
4152,457,4.0,C7,D7,8.10.8.9.x.x,10.12.10.11.x.x
4153,457,24.5,A,C,x.0.2.2.2.x,x.3.5.5.5.x
4154,457,16.0,F,G,x.8.10.10.10.x,x.10.12.12.12.x
4155,457,25.0,C,G,x.3.5.5.5.x,3.5.5.4.x.x
4156,457,4.0,D7,C7,10.12.10.11.x.x,8.10.8.9.x.x
4157,457,25.5,G,A,3.5.5.4.x.x,x.0.2.2.2.x
4158,457,16.0,G,F,x.10.12.12.12.x,x.8.10.10.10.x
4159,458,3.5,Bm,Am,x.2.4.4.3.2,x.0.2.2.1.0
4160,458,1.5,Dsus2/A,C,x.0.0.2.3.0,x.3.2.0.1.0
4161,458,2.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.2
4162,458,0.5,Em,Dsus2/A,0.2.2.0.0.0,x.0.0.2.3.0
4163,459,7.5,Asus2,Em,x.0.2.2.0.0,0.2.2.0.0.0
4164,459,31.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
4165,459,3.5,Dsus2,Cadd9,x.x.0.2.3.0,x.3.2.0.3.0
4166,459,2.5,Dsus2,Dsus2,x.x.0.2.3.0,x.x.0.2.3.0
4167,459,31.0,Esus4,E,0.2.2.2.0.0,0.2.2.1.0.0
4168,459,30.0,E,Esus4,0.2.2.1.0.0,0.2.2.2.0.0
4169,459,29.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
4170,459,57.5,Asus2,Cadd9,x.0.2.2.0.0,x.3.2.0.3.0
4171,459,6.5,Asus2,Asus2,x.0.2.2.0.0,x.0.2.2.0.0
4172,459,1.5,G6,Dsus2,3.2.0.0.3.0,x.x.0.2.3.0
4173,459,25.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
4174,459,24.5,Cadd9,D,x.3.2.0.3.0,x.x.0.2.3.2
4175,459,12.5,Cadd9,A5,x.3.2.0.3.0,x.0.2.2.x.x
4176,459,0.5,Em,G6,0.2.2.0.0.0,3.2.0.0.3.0
4177,461,7.5,Gm(maj7),Gm,3.x.4.3.3.x,3.x.5.3.3.x
4178,461,8.5,Gm(maj7),Bbm6,3.x.4.3.3.x,6.x.5.6.6.x
4179,461,9.5,Bbm6,Eb9,6.x.5.6.6.x,x.6.5.6.6.x
4180,461,10.5,Eb9,Dm,x.6.5.6.6.x,x.x.0.2.3.1
4181,461,20.5,Dm7,Bbm6,x.x.0.2.1.1,6.x.5.6.6.x
4182,461,23.0,Fadd9/A,Abm7add13,5.x.5.5.6.x,4.x.4.4.6.x
4183,461,22.5,Eb9,Fadd9/A,x.6.5.6.6.x,5.x.5.5.6.x
4184,461,24.0,Gm7,A7(#5),3.x.3.3.6.x,5.x.5.6.6.x
4185,461,2.5,G/A,Dm,x.0.5.4.3.x,x.x.0.2.3.1
4186,461,7.0,Gm7,Gm(maj7),3.x.3.3.3.x,3.x.4.3.3.x
4187,461,5.5,Am(maj7)/E,Am7,0.0.x.1.1.0,x.0.x.0.1.0
4188,461,6.0,Am7,Daddb9,x.0.x.0.1.0,x.x.0.2.4.2
4189,461,4.5,Dm7,Am,x.x.0.2.1.1,x.0.x.2.1.0
4190,461,5.0,Am,Am(maj7)/E,x.0.x.2.1.0,0.0.x.1.1.0
4191,461,3.5,Dm(maj7)/A,Dm7,x.0.0.2.2.1,x.x.0.2.1.1
4192,461,1.5,Dsus2/A,G/A,x.0.0.2.3.0,x.0.5.4.3.x
4193,461,3.0,Dm,Dm(maj7)/A,x.x.0.2.3.1,x.0.0.2.2.1
4194,461,23.5,Abm7add13,Gm7,4.x.4.4.6.x,3.x.3.3.6.x
4195,461,24.5,A7(#5),Dm7,5.x.5.6.6.x,x.x.0.2.1.1
4196,461,6.5,Daddb9,Gm7,x.x.0.2.4.2,3.x.3.3.3.x
4197,461,1.0,Dm7,Dsus2/A,x.x.0.2.1.1,x.0.0.2.3.0
4198,461,8.0,Gm,Gm(maj7),3.x.5.3.3.x,3.x.4.3.3.x
4199,461,29.0,Dm7,Dm/F,x.x.0.2.1.1,1.0.0.2.3.x
4200,464,84.5,B5,A,x.2.4.4.x.x,5.7.7.6.5.5
4201,464,18.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
4202,464,19.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
4203,464,17.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
4204,464,1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
4205,464,2.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
4206,464,20.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
4207,464,24.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
4208,464,0.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
4209,464,19.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
4210,464,56.5,B,Em,x.2.4.4.4.2,0.2.2.0.0.0
4211,464,51.5,G#m,B,4.6.6.4.4.4,x.2.4.4.4.2
4212,464,26.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
4213,464,27.0,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
4214,464,88.5,B5,Em,x.2.4.4.x.x,0.2.2.0.0.0
4215,464,25.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
4216,469,18.0,Fm,Bbm,x.8.10.10.9.8,6.8.8.6.6.6
4217,469,16.5,C,Fm,x.3.5.5.5.3,x.8.10.10.9.8
4218,469,17.0,Fm,Bbm7,x.8.10.10.9.8,6.8.6.6.9.6
4219,469,15.5,C,Bbm7,8.10.10.9.8.x,6.8.6.6.9.6
4220,469,16.0,Bbm7,C,6.8.6.6.9.6,x.3.5.5.5.3
4221,469,14.5,Bbm,Eb,6.8.8.6.6.6,x.6.8.8.8.6
4222,469,14.0,Fm,Bbm,1.3.3.1.1.1,6.8.8.6.6.6
4223,469,19.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
4224,469,39.5,Gb,A,2.4.4.3.2.2,5.7.7.6.5.5
4225,469,40.0,A,Aadd#11,5.7.7.6.5.5,5.6.7.6.5.5
4226,469,38.5,Ab,B,4.6.6.5.4.4,7.9.9.8.7.7
4227,469,39.0,B,Gb,7.9.9.8.7.7,2.4.4.3.2.2
4228,469,38.0,C#,Ab,x.4.6.6.6.4,4.6.6.5.4.4
4229,469,28.5,Bb,C,6.8.8.7.6.6,x.3.5.5.5.3
4230,469,27.5,Bb,Eb,x.1.3.3.3.1,x.6.8.8.8.6
4231,469,28.0,Eb,Bb,x.6.8.8.8.6,6.8.8.7.6.6
4232,469,15.0,Eb,C,x.6.8.8.8.6,8.10.10.9.8.x
4233,469,19.5,C,Bbm7,x.3.5.5.5.3,6.8.6.6.9.6
4234,469,26.0,Cm,Gm,x.3.5.5.4.3,3.5.5.3.3.3
4235,469,76.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.x
4236,469,27.0,Fm,Bb,1.3.3.1.1.1,x.1.3.3.3.1
4237,469,41.0,Eb7sus4,Ab,11.11.11.13.11.11,4.6.6.5.4.4
4238,469,40.5,Aadd#11,Eb7sus4,5.6.7.6.5.5,11.11.11.13.11.11
4239,469,41.5,Ab,Cm,4.6.6.5.4.4,x.3.5.5.4.3
4240,469,26.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
4241,469,43.5,Bb,Cm,x.1.3.3.3.1,x.3.5.5.4.3
4242,469,48.0,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
4243,469,47.5,Bb,Gm,x.1.3.3.3.1,3.5.5.3.3.3
4244,469,60.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.8
4245,469,53.0,Fm,Bbm,x.8.10.10.9.x,6.8.8.6.6.6
4246,469,21.0,Bbm7,Eb,6.8.6.6.9.6,x.6.8.8.8.6
4247,469,48.5,Cm,Fm,x.3.5.5.4.3,1.3.3.1.1.1
4248,470,52.5,A5,E5,5.7.x.x.x.x,0.2.x.x.x.x
4249,470,52.0,E5,G5,0.2.x.x.x.x,3.5.x.x.x.x
4250,470,12.5,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
4251,470,97.5,E5,E5,0.2.x.x.x.x,0.2.x.x.x.x
4252,470,12.0,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
4253,471,30.5,C7,Bb,x.3.2.3.1.0,x.8.8.7.6.x
4254,471,27.5,F,Dm,x.3.3.2.1.x,x.0.0.2.3.1
4255,471,32.0,F,D7,x.3.3.2.1.x,x.5.4.5.3.x
4256,471,31.5,Bbm,F,x.8.8.6.6.x,x.3.3.2.1.x
4257,471,26.5,C7,F,x.3.2.3.1.0,x.3.3.2.1.x
4258,471,31.0,Bb,Bbm,x.8.8.7.6.x,x.8.8.6.6.x
4259,471,25.5,Am,C/G,x.0.2.2.1.0,3.3.2.0.1.0
4260,471,14.0,Ab,Bb,x.6.6.5.4.x,x.8.8.7.6.x
4261,471,40.5,C/G,Gm,3.3.2.0.1.0,x.5.5.3.3.x
4262,471,37.5,F,Bb,x.3.3.2.1.x,x.8.8.7.6.x
4263,471,36.5,C/G,F,3.3.2.0.1.0,x.3.3.2.1.x
4264,471,35.5,F,C/G,x.3.3.2.1.x,3.3.2.0.1.0
4265,471,34.5,Bb,F,x.8.8.7.6.x,x.3.3.2.1.x
4266,471,33.5,C/G,Bb,3.3.2.0.1.0,x.8.8.7.6.x
4267,471,32.5,D7,Gm,x.5.4.5.3.x,x.5.5.3.3.x
4268,471,33.0,Gm,C/G,x.5.5.3.3.x,3.3.2.0.1.0
4269,471,14.0,F,Ab,x.3.3.2.1.x,x.6.6.5.4.x
4270,471,26.0,C/G,C7,3.3.2.0.1.0,x.3.2.3.1.0
4271,471,24.5,Dm,Am,x.0.0.2.3.1,x.0.2.2.1.0
4272,471,23.5,F,Dm,1.3.3.2.1.1,x.0.0.2.3.1
4273,471,22.5,G,F,x.5.5.4.3.x,1.3.3.2.1.1
4274,471,21.5,A,G,x.7.7.6.5.x,x.5.5.4.3.x
4275,471,14.5,Bb,Gm,x.8.8.7.6.x,x.5.5.3.3.x
4276,472,7.5,C,F,8.10.10.9.8.8,x.8.10.10.10.x
4277,472,4.0,F,F/E,x.8.10.10.10.x,x.7.10.10.10.x
4278,472,5.5,C,Bb,x.3.5.5.5.3,6.8.8.7.6.6
