,filename,measure,current_chord,next_chord,current_position,next_position
3590,429,4.5,Am/C,D/C,8.7.7.x.5.5,x.3.4.2.3.2
3591,429,5.5,D/C,G/B,x.3.4.2.3.2,x.2.0.0.3.3
3592,429,13.5,Fdim7,C/E,1.x.0.1.0.1,0.x.2.0.1.3
3593,429,14.5,C/E,F/E,0.x.2.0.1.3,0.x.3.2.1.1
3594,429,15.5,F/E,F6,0.x.3.2.1.1,1.x.0.2.1.1
3595,429,16.5,F6,G7,1.x.0.2.1.1,3.x.0.0.0.1
3596,429,17.5,G7,C,3.x.0.0.0.1,x.3.2.0.1.0
3597,429,18.5,C,C7(no5),x.3.2.0.1.0,x.3.2.3.1.0
3598,429,19.5,C7(no5),F7M,x.3.2.3.1.0,1.x.3.2.1.0
3599,429,20.5,F7M,F#dim7,1.x.3.2.1.0,2.3.4.2.4.x
3600,429,21.5,F#dim7,Fm6/Ab,2.3.4.2.4.x,4.5.3.5.3.x
3601,429,22.5,Fm6/Ab,G7,4.5.3.5.3.x,3.5.3.4.3.x
3602,429,23.5,G7,C/G,3.5.3.4.3.x,3.x.2.0.1.0
3603,429,24.5,C/G,G7sus4,3.x.2.0.1.0,3.x.0.0.1.1
3604,429,25.5,G7sus4,G7,3.x.0.0.1.1,3.x.0.0.0.1
3605,429,26.5,G7,Adim7/G,3.x.0.0.0.1,3.x.1.2.1.2
3606,429,27.5,Adim7/G,C/G,3.x.1.2.1.2,3.x.2.0.1.3
3607,429,28.5,C/G,G7sus4,3.x.2.0.1.3,3.x.0.0.1.1
3608,429,30.5,G7,C7(no5),3.x.0.0.0.1,x.3.2.3.1.0
3609,429,31.5,C7(no5),F/C,x.3.2.3.1.0,x.3.3.2.1.1
3610,429,6.5,G/B,C/B,x.2.0.0.3.3,x.2.2.0.1.0
3611,429,8.5,Am7,D7/A,x.0.2.0.1.0,x.0.0.2.1.2
3612,429,11.5,Gdim7,Dm/F,3.x.2.3.2.0,1.x.0.2.3.1
3613,429,12.5,Dm/F,Fdim7,1.x.0.2.3.1,1.x.0.1.0.1
3614,430,14.5,C/G,C5,x.x.5.5.5.8,x.3.5.5.x.x
3615,430,13.0,C5,G5/D,x.3.5.5.x.x,x.5.5.7.8.x
3616,430,14.0,C5,C/G,x.3.5.5.x.x,x.x.5.5.5.8
3617,430,13.5,G5/D,C5,x.5.5.7.8.x,x.3.5.5.x.x
3618,430,16.0,Bb5,F5/C,x.1.3.3.x.x,x.3.3.5.6.x
3619,430,15.5,G5/D,Bb5,x.5.5.7.8.x,x.1.3.3.x.x
3620,431,6.5,A,G6/A,x.0.7.6.5.0,x.0.5.4.3.0
3621,431,7.5,G6/A,A,x.0.5.4.3.0,x.0.7.6.5.0
3622,433,14.5,Bsus4,Asus2,x.2.4.4.0.0,x.0.2.4.0.0
3623,433,13.5,C#m7,Bsus4,x.4.2.4.0.0,x.2.4.4.0.0
3624,435,22.5,G5,D5/A,3.5.5.x.x.x,5.5.7.x.x.x
3625,435,23.0,D5/A,A5,5.5.7.x.x.x,5.7.7.x.x.x
3626,435,22.0,B5/F#,G5,2.2.4.x.x.x,3.5.5.x.x.x
3627,435,1.5,B5/F#,B5/F#,2.2.4.x.x.x,2.2.4.x.x.x
3628,435,51.0,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
3629,435,23.5,A5,B5/F#,5.7.7.x.x.x,2.2.4.x.x.x
3630,439,183.5,G,B5,3.x.0.0.0.x,x.2.4.4.x.x
3631,439,80.0,B5,E5,x.2.4.4.x.x,x.7.9.9.x.x
3632,439,181.5,B5,G,x.2.4.4.x.x,3.x.0.0.0.x
3633,439,44.0,B5,E,x.2.4.4.x.x,0.2.2.1.x.x
3634,439,36.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
3635,439,35.5,B5,B5,x.2.4.4.x.x,x.2.4.4.x.x
3636,439,27.0,E,B5,0.2.2.1.x.x,x.2.4.4.x.x
3637,439,27.0,A5,E,x.0.2.2.x.x,0.2.2.1.x.x
3638,439,81.0,A5,E,x.x.7.9.10.x,x.7.9.9.9.x
3639,439,81.0,E,B5,x.7.9.9.9.x,x.2.4.4.x.x
3640,439,80.5,B5,A5,x.2.4.4.x.x,x.x.7.9.10.x
3641,439,100.0,D5,B5,x.x.0.2.x.x,x.2.4.4.x.x
3642,439,99.5,B5,D5,x.2.4.4.x.x,x.x.0.2.x.x
3643,439,101.0,D5,B5,x.x.0.2.x.x,x.2.4.x.x.x
3644,439,101.5,B5,D5,x.2.4.x.x.x,x.x.0.2.x.x
3645,439,114.5,F#5,A5,2.4.x.x.x.x,x.0.2.2.x.x
3646,439,131.5,B5,B,x.2.4.4.x.x,x.2.4.4.4.x
3647,439,133.0,A,E,x.0.2.2.2.x,0.2.2.1.x.x
3648,439,133.0,E,B,0.2.2.1.x.x,x.2.4.4.4.x
3649,439,132.5,B,A,x.2.4.4.4.x,x.0.2.2.2.x
3650,439,133.5,B,B,x.2.4.4.4.x,x.2.4.4.4.x
3651,439,137.5,B,B5,x.2.4.4.4.x,x.2.4.4.x.x
3652,439,139.5,B,E,x.2.4.4.4.x,0.2.2.1.x.x
3653,439,140.5,B5,A,x.2.4.4.x.x,x.0.2.2.2.x
3654,439,80.0,E5,B5,x.7.9.9.x.x,x.2.4.4.x.x
3655,439,182.5,G,G,3.x.0.0.0.x,3.x.0.0.0.x
3656,440,26.5,A,A,x.0.2.2.2.x,x.0.2.2.2.x
3657,440,304.5,C/G,D/A,x.x.5.5.5.x,x.x.7.7.7.x
3658,440,46.5,G/D,G,x.x.0.0.0.x,3.5.5.4.3.3
3659,440,300.5,G,D,3.5.5.4.3.3,x.5.7.7.7.x
3660,440,198.5,C/G,D,x.x.5.5.5.x,x.5.7.7.7.x
3661,440,197.5,D,G/B,x.5.7.7.7.x,x.x.9.7.8.x
3662,440,198.0,D/A,C/G,x.x.7.7.7.x,x.x.5.5.5.x
3663,440,303.5,D/A,G/B,x.x.7.7.7.x,x.x.9.7.8.x
3664,440,129.5,D/A,A,x.0.4.2.3.x,x.0.2.2.2.x
3665,440,85.5,A/E,A,x.x.2.2.2.x,x.0.2.2.2.x
3666,440,198.0,G/B,D/A,x.x.9.7.8.x,x.x.7.7.7.x
3667,440,0.5,A,D/A,x.0.2.2.2.x,x.0.4.2.3.x
3668,440,1.5,G/D,A,x.x.0.0.0.x,x.0.2.2.2.x
3669,440,3.0,D/A,A/E,x.0.4.2.3.x,x.x.2.2.2.x
3670,440,3.0,A/E,G/D,x.x.2.2.2.x,x.x.0.0.0.x
3671,440,297.0,D,G,x.5.7.7.7.x,3.5.5.4.3.3
3672,440,1.0,D/A,G/D,x.0.4.2.3.x,x.x.0.0.0.x
3673,441,15.5,E,F#m,0.x.x.1.0.0,2.x.x.2.2.2
3674,441,17.0,E,C#m7,0.x.x.1.0.0,x.4.x.1.0.0
3675,441,16.5,D7M,E,x.5.x.2.2.2,0.x.x.1.0.0
3676,441,17.5,C#m7,F#m,x.4.x.1.0.0,2.x.x.2.2.2
3677,441,22.5,D7M,E,x.5.x.2.2.2,0.2.2.1.0.0
3678,441,54.5,Bm,C#m,x.2.4.4.3.2,x.4.6.6.5.4
3679,441,51.5,F#m,E,2.4.4.2.2.2,0.2.2.1.0.0
3680,441,52.5,E,D,0.2.2.1.0.0,x.x.0.2.3.2
3681,441,53.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
3682,441,16.0,F#m,D7M,2.x.x.2.2.2,x.5.x.2.2.2
3683,441,55.5,C#m,D,x.4.6.6.5.4,x.5.7.7.7.5
3684,441,50.5,D,F#m,x.x.0.2.3.2,2.4.4.2.2.2
3685,441,14.5,C#m7,E,x.4.6.4.5.x,0.x.x.1.0.0
3686,441,57.5,E,F#m,0.7.9.9.9.7,2.x.x.2.2.2
3687,441,11.5,C#m,F#m,9.7.6.6.x.x,2.x.x.2.2.2
3688,441,12.0,F#m,C#m7,2.x.x.2.2.2,x.4.6.4.5.x
3689,441,3.5,C#m,A,9.7.6.6.x.x,5.7.7.6.5.x
3690,441,2.5,Asus2,C#m,5.7.7.x.0.x,9.7.6.6.x.x
3691,441,56.5,D,E,x.5.7.7.7.5,0.7.9.9.9.7
3692,441,1.5,C#m,Asus2,9.7.6.6.x.x,5.7.7.x.0.x
3693,441,0.5,A,C#m,5.7.7.6.5.x,9.7.6.6.x.x
3694,441,12.5,C#m7,F#m,x.4.6.4.5.x,2.x.x.2.2.2
3695,444,64.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.5.3
3696,444,59.5,B,C,7.9.9.8.7.7,8.10.10.9.8.8
3697,444,58.5,B,Bsus4,7.9.9.8.7.7,7.9.9.9.x.x
3698,444,57.5,G,B,3.5.5.4.3.3,7.9.9.8.7.7
3699,444,56.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
3700,444,56.0,G,Gsus4,3.5.5.4.3.3,3.5.5.5.x.x
3701,444,65.0,Gsus4,G,3.5.5.5.5.3,3.5.5.4.3.3
3702,444,59.0,Bsus4,B,7.9.9.9.x.x,7.9.9.8.7.7
3703,446,23.5,G,G7,3.2.0.0.0.3,3.2.0.0.0.1
3704,446,1.5,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
3705,446,2.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
3706,446,12.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
3707,446,13.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
3708,446,55.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
3709,446,24.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
3710,446,15.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
3711,446,14.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
3712,449,71.5,D5,B5,x.x.0.2.3.x,x.2.4.4.x.x
3713,449,74.0,G,D/F#,3.2.0.0.3.x,2.x.0.2.3.x
3714,449,74.0,D/F#,Em,2.x.0.2.3.x,0.2.2.0.0.x
3715,449,73.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.x
3716,449,75.0,B5,D5,x.2.4.4.x.x,x.x.0.2.3.x
3717,449,74.5,Em,B5,0.2.2.0.0.x,x.2.4.4.x.x
3718,449,72.5,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
3719,450,28.5,Am7add4,Gadd9,5.3.5.5.3.x,3.x.0.2.x.x
3720,450,21.0,Csus4,G,x.x.3.x.x.3,x.x.0.2.x.x
3721,450,21.0,C,Csus4,x.x.x.0.x.3,x.x.3.x.x.3
3722,450,13.0,C,Ab9,x.x.2.x.x.3,x.x.6.5.7.6
3723,450,11.5,Csus4,C,x.x.3.x.x.3,x.x.2.x.x.3
3724,450,12.0,C,Csus4,x.x.2.x.x.3,x.x.3.x.x.3
3725,450,10.5,Gm9,Csus4,x.x.8.7.6.5,x.x.3.x.x.3
3726,450,9.5,G9,Gm9,x.x.5.4.6.5,x.x.8.7.6.5
3727,450,9.0,Ab9,G9,x.x.6.5.7.6,x.x.5.4.6.5
3728,450,9.0,Cm6,Ab9,x.3.1.2.3.x,x.x.6.5.7.6
3729,450,7.0,Cm6,G5,x.3.1.2.3.x,3.x.0.0.3.x
3730,450,22.5,Gaug5,G6,x.x.1.2.x.x,x.x.2.2.x.x
3731,450,23.5,G6,G7,x.x.2.2.x.x,x.x.3.2.x.x
3732,450,21.5,G,Gaug5,x.x.0.2.x.x,x.x.1.2.x.x
3733,450,29.5,Gadd9,G6,3.x.0.2.x.x,3.x.0.4.0.0
3734,450,30.5,G5,Gmaj7,3.x.0.0.3.3,3.x.0.0.3.2
3735,450,20.5,Csus4,C,x.x.3.x.x.3,x.x.x.0.x.3
3736,450,30.0,G6,G5,3.x.0.4.0.0,3.x.0.0.3.3
3737,451,1.0,Bb,C,x.1.3.3.3.x,x.3.5.5.5.x
3738,451,17.5,B,E,x.2.4.4.4.x,0.2.2.1.0.0
3739,451,16.5,E7,F#m,0.2.2.1.3.x,2.4.4.2.2.2
3740,451,17.0,F#m,B,2.4.4.2.2.2,x.2.4.4.4.x
3741,451,15.5,D,E,x.5.7.7.7.x,0.2.2.1.0.0
3742,451,16.0,E,E7,0.2.2.1.0.0,0.2.2.1.3.x
3743,451,14.5,G#7,C#m7,4.6.4.5.4.x,x.4.6.4.5.4
3744,451,15.0,C,D,x.3.5.5.5.x,x.5.7.7.7.x
3745,451,15.0,C#m7,C,x.4.6.4.5.4,x.3.5.5.5.x
3746,451,13.5,C#m7,G#7,x.4.6.4.5.4,4.6.4.5.4.x
3747,451,0.5,Dm,Bb,x.x.0.2.3.1,x.1.3.3.3.x
3748,452,0.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
3749,452,12.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
3750,452,3.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
3751,452,3.0,G,A,3.2.0.0.3.3,x.0.2.2.2.0
3752,452,1.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
3753,452,15.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
3754,452,18.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
3755,452,80.0,G/D,A/E,x.x.x.7.8.7,x.x.x.9.10.9
3756,452,27.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
3757,452,52.0,G/B,A,x.x.9.7.8.7,x.0.2.2.2.0
3758,452,80.0,G,G/D,3.2.0.0.3.3,x.x.x.7.8.7
3759,452,0.5,A,G,x.0.2.2.2.0,3.2.0.0.3.3
3760,452,80.5,A/E,D,x.x.x.9.10.9,x.x.0.2.3.2
3761,452,20.0,A,A,x.0.2.2.2.0,x.0.2.2.2.0
3762,453,30.5,C5,D5,x.3.5.5.x.x,x.x.0.2.3.x
3763,453,35.0,D,A5,x.x.0.2.3.2,x.0.2.2.x.x
3764,453,41.0,D5,A5,x.x.0.2.3.x,x.0.2.2.x.x
3765,453,41.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
3766,453,20.0,E5,G,0.2.2.x.x.x,3.2.0.0.x.x
3767,453,72.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
3768,453,76.5,D5,D5,x.x.0.2.3.x,x.x.0.2.3.x
3769,453,79.5,B5,C5,x.2.4.4.x.x,x.3.5.5.x.x
3770,453,39.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
3771,453,38.5,E5,C5,0.2.2.x.x.x,x.3.5.5.x.x
3772,453,70.5,C5,C5,x.3.5.5.x.x,x.3.5.5.x.x
3773,453,92.0,E5,D5,0.2.2.x.x.x,x.x.0.2.3.x
3774,453,30.0,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
3775,453,23.5,D5,E5,x.x.0.2.3.x,0.2.2.x.x.x
3776,453,22.5,A5,D5,x.0.2.2.x.x,x.x.0.2.3.x
3777,453,35.0,A5,D,x.0.2.2.x.x,x.x.0.2.3.2
3778,456,19.0,E,F#5,0.2.2.1.x.x,2.4.4.x.x.x
3779,456,48.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
3780,456,49.5,G5,F#5,3.5.5.x.x.x,2.4.4.x.x.x
3781,456,1.5,F#,C#,x.9.11.11.11.x,x.4.6.6.6.x
3782,456,15.5,F#,A5,x.9.11.11.11.x,x.0.2.2.x.x
3783,457,25.5,G,A,3.5.5.4.x.x,x.0.2.2.2.x
3784,457,4.0,D7,C7,10.12.10.11.x.x,8.10.8.9.x.x
3785,457,24.5,A,C,x.0.2.2.2.x,x.3.5.5.5.x
3786,457,16.0,F,G,x.8.10.10.10.x,x.10.12.12.12.x
3787,457,16.0,G,F,x.10.12.12.12.x,x.8.10.10.10.x
3788,457,4.0,C7,D7,8.10.8.9.x.x,10.12.10.11.x.x
3789,457,25.0,C,G,x.3.5.5.5.x,3.5.5.4.x.x
3790,458,0.5,Em,Dsus2/A,0.2.2.0.0.0,x.0.0.2.3.0
3791,458,1.5,Dsus2/A,C,x.0.0.2.3.0,x.3.2.0.1.0
3792,458,2.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.2
3793,458,3.5,Bm,Am,x.2.4.4.3.2,x.0.2.2.1.0
3794,459,25.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
3795,459,12.5,Cadd9,A5,x.3.2.0.3.0,x.0.2.2.x.x
3796,459,30.0,E,Esus4,0.2.2.1.0.0,0.2.2.2.0.0
3797,459,31.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
3798,459,24.5,Cadd9,D,x.3.2.0.3.0,x.x.0.2.3.2
3799,459,7.5,Asus2,Em,x.0.2.2.0.0,0.2.2.0.0.0
3800,459,29.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
3801,459,3.5,Dsus2,Cadd9,x.x.0.2.3.0,x.3.2.0.3.0
3802,459,2.5,Dsus2,Dsus2,x.x.0.2.3.0,x.x.0.2.3.0
3803,459,31.0,Esus4,E,0.2.2.2.0.0,0.2.2.1.0.0
3804,459,57.5,Asus2,Cadd9,x.0.2.2.0.0,x.3.2.0.3.0
3805,459,1.5,G6,Dsus2,3.2.0.0.3.0,x.x.0.2.3.0
3806,459,0.5,Em,G6,0.2.2.0.0.0,3.2.0.0.3.0
3807,459,6.5,Asus2,Asus2,x.0.2.2.0.0,x.0.2.2.0.0
3808,460,33.5,C/G,Am,3.3.2.0.1.0,x.0.2.2.1.0
3809,460,20.5,C,D/A,x.3.2.0.1.0,x.0.0.2.3.2
3810,460,22.5,Am/E,G,0.0.2.2.1.0,3.2.0.0.3.3
3811,460,32.5,D,C/G,x.x.0.2.3.2,3.3.2.0.1.0
3812,460,31.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
3813,460,30.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
3814,460,29.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
3815,460,28.5,C/G,D,3.3.2.0.1.0,x.x.0.2.3.2
3816,460,27.5,G,C/G,3.2.0.0.3.3,3.3.2.0.1.0
3817,460,25.5,C,Am/E,x.3.2.0.1.0,0.0.2.2.1.0
3818,460,21.5,D/A,Am,x.0.0.2.3.2,x.0.2.2.1.0
3819,460,22.0,Am,Am/E,x.0.2.2.1.0,0.0.2.2.1.0
3820,461,2.5,G/A,Dm,x.0.5.4.3.x,x.x.0.2.3.1
3821,461,3.0,Dm,Dm(maj7)/A,x.x.0.2.3.1,x.0.0.2.2.1
3822,461,10.5,Eb9,Dm,x.6.5.6.6.x,x.x.0.2.3.1
3823,461,1.0,Dm7,Dsus2/A,x.x.0.2.1.1,x.0.0.2.3.0
3824,461,3.5,Dm(maj7)/A,Dm7,x.0.0.2.2.1,x.x.0.2.1.1
3825,461,1.5,Dsus2/A,G/A,x.0.0.2.3.0,x.0.5.4.3.x
3826,461,20.5,Dm7,Bbm6,x.x.0.2.1.1,6.x.5.6.6.x
3827,461,23.0,Fadd9/A,Abm7add13,5.x.5.5.6.x,4.x.4.4.6.x
3828,461,24.5,A7(#5),Dm7,5.x.5.6.6.x,x.x.0.2.1.1
3829,461,5.0,Am,Am(maj7)/E,x.0.x.2.1.0,0.0.x.1.1.0
3830,461,4.5,Dm7,Am,x.x.0.2.1.1,x.0.x.2.1.0
3831,461,6.0,Am7,Daddb9,x.0.x.0.1.0,x.x.0.2.4.2
3832,461,9.5,Bbm6,Eb9,6.x.5.6.6.x,x.6.5.6.6.x
3833,461,5.5,Am(maj7)/E,Am7,0.0.x.1.1.0,x.0.x.0.1.0
3834,461,22.5,Eb9,Fadd9/A,x.6.5.6.6.x,5.x.5.5.6.x
3835,461,24.0,Gm7,A7(#5),3.x.3.3.6.x,5.x.5.6.6.x
3836,461,23.5,Abm7add13,Gm7,4.x.4.4.6.x,3.x.3.3.6.x
3837,461,8.5,Gm(maj7),Bbm6,3.x.4.3.3.x,6.x.5.6.6.x
3838,461,29.0,Dm7,Dm/F,x.x.0.2.1.1,1.0.0.2.3.x
3839,461,7.0,Gm7,Gm(maj7),3.x.3.3.3.x,3.x.4.3.3.x
3840,461,6.5,Daddb9,Gm7,x.x.0.2.4.2,3.x.3.3.3.x
3841,461,8.0,Gm,Gm(maj7),3.x.5.3.3.x,3.x.4.3.3.x
3842,461,7.5,Gm(maj7),Gm,3.x.4.3.3.x,3.x.5.3.3.x
3843,463,5.5,B7M(b5)add13,Ebm,7.x.6.8.6.6,x.6.8.8.7.6
3844,463,6.5,B6add9(no5),Ebm,7.x.6.8.9.9,x.6.8.8.7.6
3845,463,6.0,Ebm,B6add9(no5),x.6.8.8.7.6,7.x.6.8.9.9
3846,463,5.0,Ebm,B7M(b5)add13,x.6.8.8.7.6,7.x.6.8.6.6
3847,464,27.0,G#m,B5,4.6.6.4.4.4,x.2.4.4.x.x
3848,464,19.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.2
3849,464,24.5,B,A,x.2.4.4.4.2,5.7.7.6.5.5
3850,464,25.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
3851,464,26.5,C#m,G#m,x.4.6.6.5.4,4.6.6.4.4.4
3852,464,51.5,G#m,B,4.6.6.4.4.4,x.2.4.4.4.2
3853,464,56.5,B,Em,x.2.4.4.4.2,0.2.2.0.0.0
3854,464,84.5,B5,A,x.2.4.4.x.x,5.7.7.6.5.5
3855,464,88.5,B5,Em,x.2.4.4.x.x,0.2.2.0.0.0
3856,464,18.5,E,C#m,0.2.2.1.0.0,x.4.6.6.5.4
3857,464,17.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
3858,464,2.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
3859,464,0.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
3860,464,1.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
3861,464,20.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
3862,464,19.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
3863,465,102.5,B7M,A#7M,x.x.9.11.11.11,x.x.8.10.10.10
3864,465,180.5,F7/C,F9,8.8.7.8.x.x,x.8.7.8.8.x
3865,465,181.0,F9,Gm/F,x.8.7.8.8.x,x.8.8.7.8.x
3866,465,116.5,Gm/F,F9/C,x.x.3.3.3.3,8.8.7.8.8.x
3867,465,115.5,Dsus4/E,Gm/F,x.x.2.2.3.3,x.x.3.3.3.3
3868,465,114.5,Asus2/F#,Absus2/F,x.x.4.4.5.5,x.x.3.3.4.4
3869,465,115.0,Absus2/F,Dsus4/E,x.x.3.3.4.4,x.x.2.2.3.3
3870,465,103.0,F#9,F9,x.9.8.9.9.9,x.8.7.8.8.8
3871,465,113.5,Bsus2/G#,Fsus4/G,x.x.6.6.7.7,x.x.5.5.6.6
3872,465,112.5,Bsus2/Ab,Absus4/Bb,x.x.6.6.7.7,x.x.8.8.9.9
3873,465,113.0,Absus4/Bb,Bsus2/G#,x.x.8.8.9.9,x.x.6.6.7.7
3874,465,112.0,Fsus4/G,Bsus2/Ab,x.x.5.5.6.6,x.x.6.6.7.7
3875,465,103.5,F9,A#6,x.8.7.8.8.8,6.8.8.7.8.x
3876,465,87.5,F9/C,A#6,8.8.7.8.8.x,6.8.8.7.8.x
3877,465,102.0,A#6,B7M,x.x.8.7.8.x,x.x.9.11.11.11
3878,465,114.0,Fsus4/G,Asus2/F#,x.x.5.5.6.6,x.x.4.4.5.5
3879,465,103.0,A#7M,F#9,x.x.8.10.10.10,x.9.8.9.9.9
3880,466,180.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
3881,466,181.5,F,E7,1.3.3.2.1.1,0.2.0.1.0.0
3882,466,14.5,F,F,x.x.3.2.1.1,1.3.3.2.1.1
3883,468,0.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
3884,468,15.5,C5,C5,x.3.5.5.x.x,x.3.5.5.x.x
3885,468,3.0,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
3886,468,16.5,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
3887,468,0.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
3888,468,3.0,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
3889,469,48.0,Gm,Cm,3.5.5.3.3.3,x.3.5.5.4.3
3890,469,16.5,C,Fm,x.3.5.5.5.3,x.8.10.10.9.8
3891,469,18.0,Fm,Bbm,x.8.10.10.9.8,6.8.8.6.6.6
3892,469,19.0,Eb,C,x.6.8.8.8.6,x.3.5.5.5.3
3893,469,19.5,C,Bbm7,x.3.5.5.5.3,6.8.6.6.9.6
3894,469,21.0,Bbm7,Eb,6.8.6.6.9.6,x.6.8.8.8.6
3895,469,26.0,Cm,Gm,x.3.5.5.4.3,3.5.5.3.3.3
3896,469,27.0,Fm,Bb,1.3.3.1.1.1,x.1.3.3.3.1
3897,469,26.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
3898,469,28.0,Eb,Bb,x.6.8.8.8.6,6.8.8.7.6.6
3899,469,27.5,Bb,Eb,x.1.3.3.3.1,x.6.8.8.8.6
3900,469,14.0,Fm,Bbm,1.3.3.1.1.1,6.8.8.6.6.6
3901,469,15.0,Eb,C,x.6.8.8.8.6,8.10.10.9.8.x
3902,469,14.5,Bbm,Eb,6.8.8.6.6.6,x.6.8.8.8.6
3903,469,28.5,Bb,C,6.8.8.7.6.6,x.3.5.5.5.3
3904,469,38.0,C#,Ab,x.4.6.6.6.4,4.6.6.5.4.4
3905,469,39.0,B,Gb,7.9.9.8.7.7,2.4.4.3.2.2
3906,469,38.5,Ab,B,4.6.6.5.4.4,7.9.9.8.7.7
3907,469,40.0,A,Aadd#11,5.7.7.6.5.5,5.6.7.6.5.5
3908,469,39.5,Gb,A,2.4.4.3.2.2,5.7.7.6.5.5
3909,469,16.0,Bbm7,C,6.8.6.6.9.6,x.3.5.5.5.3
3910,469,15.5,C,Bbm7,8.10.10.9.8.x,6.8.6.6.9.6
3911,469,17.0,Fm,Bbm7,x.8.10.10.9.8,6.8.6.6.9.6
3912,469,40.5,Aadd#11,Eb7sus4,5.6.7.6.5.5,11.11.11.13.11.11
3913,469,41.5,Ab,Cm,4.6.6.5.4.4,x.3.5.5.4.3
3914,469,76.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.x
3915,469,60.5,Eb,Fm,x.6.8.8.8.6,x.8.10.10.9.8
3916,469,53.0,Fm,Bbm,x.8.10.10.9.x,6.8.8.6.6.6
3917,469,48.5,Cm,Fm,x.3.5.5.4.3,1.3.3.1.1.1
3918,469,47.5,Bb,Gm,x.1.3.3.3.1,3.5.5.3.3.3
3919,469,43.5,Bb,Cm,x.1.3.3.3.1,x.3.5.5.4.3
3920,469,41.0,Eb7sus4,Ab,11.11.11.13.11.11,4.6.6.5.4.4
3921,471,24.5,Dm,Am,x.0.0.2.3.1,x.0.2.2.1.0
3922,471,34.5,Bb,F,x.8.8.7.6.x,x.3.3.2.1.x
3923,471,32.5,D7,Gm,x.5.4.5.3.x,x.5.5.3.3.x
3924,471,33.0,Gm,C/G,x.5.5.3.3.x,3.3.2.0.1.0
3925,471,31.5,Bbm,F,x.8.8.6.6.x,x.3.3.2.1.x
3926,471,32.0,F,D7,x.3.3.2.1.x,x.5.4.5.3.x
3927,471,30.5,C7,Bb,x.3.2.3.1.0,x.8.8.7.6.x
3928,471,31.0,Bb,Bbm,x.8.8.7.6.x,x.8.8.6.6.x
3929,471,33.5,C/G,Bb,3.3.2.0.1.0,x.8.8.7.6.x
3930,471,27.5,F,Dm,x.3.3.2.1.x,x.0.0.2.3.1
3931,471,14.0,F,Ab,x.3.3.2.1.x,x.6.6.5.4.x
3932,471,14.0,Ab,Bb,x.6.6.5.4.x,x.8.8.7.6.x
3933,471,14.5,Bb,Gm,x.8.8.7.6.x,x.5.5.3.3.x
